date,close,adjclose
2016-09-28,7.25,3.8448173999786377
2016-09-29,7.03000020980835,3.728147268295288
2016-09-30,7.170000076293945,3.8023922443389893
2016-10-03,7.110000133514404,3.7705724239349365
2016-10-04,7.170000076293945,3.8023922443389893
2016-10-05,7.349999904632568,3.8978500366210938
2016-10-06,7.659999847412109,4.062248229980469
2016-10-07,7.510000228881836,3.982700824737549
2016-10-10,7.889999866485596,4.184221267700195
2016-10-11,7.889999866485596,4.184221267700195
2016-10-12,7.610000133514404,4.035732746124268
2016-10-13,7.449999809265137,3.9508819580078125
2016-10-14,7.480000019073486,3.9667911529541016
2016-10-17,7.46999979019165,3.9614875316619873
2016-10-18,7.559999942779541,4.00921630859375
2016-10-19,7.769999980926514,4.120584011077881
2016-10-20,7.860000133514404,4.1683125495910645
2016-10-21,7.710000038146973,4.088764667510986
2016-10-24,7.559999942779541,4.00921630859375
2016-10-25,7.420000076293945,3.9349722862243652
2016-10-26,7.420000076293945,3.9349722862243652
2016-10-27,7.360000133514404,3.90315318107605
2016-10-28,7.409999847412109,3.9296677112579346
2016-10-31,7.170000076293945,3.8023922443389893
2016-11-01,7.21999979019165,3.8289077281951904
2016-11-02,7.050000190734863,3.738753080368042
2016-11-03,6.960000038146973,3.6910245418548584
2016-11-04,7.019999980926514,3.722844362258911
2016-11-07,7.179999828338623,3.807694435119629
2016-11-08,7.199999809265137,3.81830096244812
2016-11-09,7.360000133514404,3.90315318107605
2016-11-10,7.53000020980835,3.9933066368103027
2016-11-11,7.579999923706055,4.019822597503662
2016-11-14,7.429999828338623,3.940274715423584
2016-11-15,7.449999809265137,3.9508819580078125
2016-11-16,7.849999904632568,4.163009166717529
2016-11-17,7.650000095367432,4.056944847106934
2016-11-18,7.610000133514404,4.035732746124268
2016-11-21,7.75,4.109976768493652
2016-11-22,7.579999923706055,4.019822597503662
2016-11-23,7.630000114440918,4.0463385581970215
2016-11-25,7.570000171661377,4.014519691467285
2016-11-28,7.440000057220459,3.945577383041382
2016-11-29,7.289999961853027,3.866030216217041
2016-11-30,7.03000020980835,3.728147268295288
2016-12-01,7.039999961853027,3.733450412750244
2016-12-02,7.039999961853027,3.733450412750244
2016-12-05,7.21999979019165,3.8289077281951904
2016-12-06,7.25,3.8448173999786377
2016-12-07,7.340000152587891,3.8925461769104004
2016-12-08,7.710000038146973,4.088764667510986
2016-12-09,7.510000228881836,3.982700824737549
2016-12-12,7.340000152587891,3.8925461769104004
2016-12-13,7.769999980926514,4.177497863769531
2016-12-14,7.369999885559082,3.9624412059783936
2016-12-15,7.46999979019165,4.016204357147217
2016-12-16,7.429999828338623,3.994699001312256
2016-12-19,7.070000171661377,3.8011467456817627
2016-12-20,7.119999885559082,3.828028678894043
2016-12-21,7.170000076293945,3.8549115657806396
2016-12-22,7.130000114440918,3.8334057331085205
2016-12-23,7.130000114440918,3.8334057331085205
2016-12-27,7.079999923706055,3.8065237998962402
2016-12-28,7.070000171661377,3.8011467456817627
2016-12-29,7.050000190734863,3.790393590927124
2016-12-30,7.110000133514404,3.822652816772461
2017-01-03,7.449999809265137,4.005451202392578
2017-01-04,7.429999828338623,3.994699001312256
2017-01-05,7.460000038146973,4.010828018188477
2017-01-06,7.389999866485596,3.973191976547241
2017-01-09,7.21999979019165,3.8817927837371826
2017-01-10,7.190000057220459,3.865664005279541
2017-01-11,7.289999961853027,3.9194278717041016
2017-01-12,7.199999809265137,3.871039867401123
2017-01-13,7.099999904632568,3.8172760009765625
2017-01-17,7.070000171661377,3.8011467456817627
2017-01-18,7.079999923706055,3.8065237998962402
2017-01-19,7.090000152587891,3.811899185180664
2017-01-20,7.289999961853027,3.9194278717041016
2017-01-23,7.130000114440918,3.8334057331085205
2017-01-24,7.199999809265137,3.871039867401123
2017-01-25,7.230000019073486,3.887169122695923
2017-01-26,7.179999828338623,3.8602864742279053
2017-01-27,7.019999980926514,3.774264097213745
2017-01-30,7.059999942779541,3.795769453048706
2017-01-31,6.940000057220459,3.731252431869507
2017-02-01,6.849999904632568,3.682864189147949
2017-02-02,6.760000228881836,3.63447642326355
2017-02-03,6.860000133514404,3.6882407665252686
2017-02-06,6.78000020980835,3.645230293273926
2017-02-07,6.789999961853027,3.6506056785583496
2017-02-08,6.71999979019165,3.6129703521728516
2017-02-09,6.75,3.6291000843048096
2017-02-10,7.079999923706055,3.8065237998962402
2017-02-13,7.130000114440918,3.8334057331085205
2017-02-14,7.090000152587891,3.811899185180664
2017-02-15,7.010000228881836,3.768888473510742
2017-02-16,6.929999828338623,3.7258753776550293
2017-02-17,6.989999771118164,3.7581348419189453
2017-02-21,6.960000038146973,3.7420051097869873
2017-02-22,6.849999904632568,3.682864189147949
2017-02-23,6.829999923706055,3.6721115112304688
2017-02-24,6.760000228881836,3.63447642326355
2017-02-27,6.730000019073486,3.618346929550171
2017-02-28,6.909999847412109,3.715122699737549
2017-03-01,7.139999866485596,3.8387811183929443
2017-03-02,7.079999923706055,3.8065237998962402
2017-03-03,6.960000038146973,3.7420051097869873
2017-03-06,7.0,3.7635111808776855
2017-03-07,6.889999866485596,3.7043702602386475
2017-03-08,6.840000152587891,3.677488088607788
2017-03-09,6.699999809265137,3.6829845905303955
2017-03-10,6.769999980926514,3.721463680267334
2017-03-13,6.829999923706055,3.754446506500244
2017-03-14,6.699999809265137,3.6829845905303955
2017-03-15,6.829999923706055,3.754446506500244
2017-03-16,7.090000152587891,3.8973684310913086
2017-03-17,7.059999942779541,3.8808765411376953
2017-03-20,7.070000171661377,3.8863742351531982
2017-03-21,6.840000152587891,3.7599432468414307
2017-03-22,6.78000020980835,3.726961135864258
2017-03-23,6.829999923706055,3.754446506500244
2017-03-24,6.820000171661377,3.748948335647583
2017-03-27,6.789999961853027,3.732457160949707
2017-03-28,6.820000171661377,3.748948335647583
2017-03-29,6.920000076293945,3.8039193153381348
2017-03-30,6.829999923706055,3.754446506500244
2017-03-31,6.739999771118164,3.7049732208251953
2017-04-03,6.739999771118164,3.7049732208251953
2017-04-04,6.699999809265137,3.6829845905303955
2017-04-05,6.630000114440918,3.6445059776306152
2017-04-06,6.690000057220459,3.677488327026367
2017-04-07,6.690000057220459,3.677488327026367
2017-04-10,6.900000095367432,3.7929248809814453
2017-04-11,6.949999809265137,3.820409059524536
2017-04-12,6.769999980926514,3.721463680267334
2017-04-13,6.650000095367432,3.6554996967315674
2017-04-17,6.739999771118164,3.7049732208251953
2017-04-18,6.699999809265137,3.6829845905303955
2017-04-19,6.659999847412109,3.6609976291656494
2017-04-20,6.659999847412109,3.6609976291656494
2017-04-21,6.630000114440918,3.6445059776306152
2017-04-24,6.670000076293945,3.6664936542510986
2017-04-25,6.730000019073486,3.6994755268096924
2017-04-26,6.670000076293945,3.6664936542510986
2017-04-27,6.659999847412109,3.6609976291656494
2017-04-28,6.650000095367432,3.6554996967315674
2017-05-01,6.630000114440918,3.6445059776306152
2017-05-02,6.579999923706055,3.617021083831787
2017-05-03,6.53000020980835,3.58953595161438
2017-05-04,6.340000152587891,3.485093116760254
2017-05-05,6.329999923706055,3.4795963764190674
2017-05-08,6.300000190734863,3.4631059169769287
2017-05-09,6.289999961853027,3.4576077461242676
2017-05-10,6.380000114440918,3.5070812702178955
2017-05-11,6.340000152587891,3.485093116760254
2017-05-12,6.329999923706055,3.4795963764190674
2017-05-15,6.380000114440918,3.5070812702178955
2017-05-16,6.360000133514404,3.4960877895355225
2017-05-17,6.300000190734863,3.4631059169769287
2017-05-18,6.150000095367432,3.380650520324707
2017-05-19,6.269999980926514,3.4466147422790527
2017-05-22,6.320000171661377,3.4740993976593018
2017-05-23,6.21999979019165,3.4191298484802246
2017-05-24,6.119999885559082,3.364158868789673
2017-05-25,6.019999980926514,3.3091890811920166
2017-05-26,5.630000114440918,3.0948069095611572
2017-05-30,5.409999847412109,2.9738731384277344
2017-05-31,5.789999961853027,3.1827588081359863
2017-06-01,5.809999942779541,3.1937522888183594
2017-06-02,5.760000228881836,3.1662683486938477
2017-06-05,5.699999809265137,3.1332857608795166
2017-06-06,5.670000076293945,3.1167945861816406
2017-06-07,5.570000171661377,3.0618247985839844
2017-06-08,5.46999979019165,3.0900707244873047
2017-06-09,5.550000190734863,3.1352641582489014
2017-06-12,5.659999847412109,3.1974036693573
2017-06-13,5.590000152587891,3.157860279083252
2017-06-14,5.570000171661377,3.146561861038208
2017-06-15,5.409999847412109,3.0561752319335938
2017-06-16,5.420000076293945,3.0618247985839844
2017-06-19,5.460000038146973,3.0844216346740723
2017-06-20,5.440000057220459,3.07312273979187
2017-06-21,5.449999809265137,3.07877254486084
2017-06-22,5.510000228881836,3.1126670837402344
2017-06-23,5.590000152587891,3.157860279083252
2017-06-26,5.519999980926514,3.118316411972046
2017-06-27,5.519999980926514,3.118316411972046
2017-06-28,5.579999923706055,3.152210235595703
2017-06-29,5.599999904632568,3.1635096073150635
2017-06-30,5.730000019073486,3.236947774887085
2017-07-03,5.849999904632568,3.3047382831573486
2017-07-05,5.820000171661377,3.287790060043335
2017-07-06,5.769999980926514,3.2595438957214355
2017-07-07,5.659999847412109,3.1974036693573
2017-07-10,5.769999980926514,3.2595438957214355
2017-07-11,5.809999942779541,3.2821404933929443
2017-07-12,5.789999961853027,3.2708420753479004
2017-07-13,5.96999979019165,3.3725268840789795
2017-07-14,6.190000057220459,3.496807336807251
2017-07-17,6.269999980926514,3.541999578475952
2017-07-18,6.28000020980835,3.5476503372192383
2017-07-19,6.389999866485596,3.6097896099090576
2017-07-20,6.329999923706055,3.575895071029663
2017-07-21,5.900000095367432,3.3329827785491943
2017-07-24,5.809999942779541,3.2821404933929443
2017-07-25,5.800000190734863,3.276491641998291
2017-07-26,5.71999979019165,3.2312984466552734
2017-07-27,5.730000019073486,3.236947774887085
2017-07-28,5.820000171661377,3.287790060043335
2017-07-31,5.730000019073486,3.236947774887085
2017-08-01,5.670000076293945,3.2030527591705322
2017-08-02,5.670000076293945,3.2030527591705322
2017-08-03,5.579999923706055,3.152210235595703
2017-08-04,5.539999961853027,3.1296141147613525
2017-08-07,5.539999961853027,3.1296141147613525
2017-08-08,5.5,3.107017993927002
2017-08-09,5.519999980926514,3.118316411972046
2017-08-10,5.460000038146973,3.0844216346740723
2017-08-11,5.440000057220459,3.07312273979187
2017-08-14,5.360000133514404,3.02793025970459
2017-08-15,5.210000038146973,2.943193197250366
2017-08-16,5.110000133514404,2.886702299118042
2017-08-17,5.059999942779541,2.8584563732147217
2017-08-18,5.019999980926514,2.835860013961792
2017-08-21,5.110000133514404,2.886702299118042
2017-08-22,5.199999809265137,2.937544584274292
2017-08-23,5.429999828338623,3.0674734115600586
2017-08-24,5.369999885559082,3.033579111099243
2017-08-25,5.619999885559082,3.174807071685791
2017-08-28,5.710000038146973,3.225649833679199
2017-08-29,5.639999866485596,3.186105489730835
2017-08-30,5.099999904632568,2.8810527324676514
2017-08-31,4.880000114440918,2.756772041320801
2017-09-01,5.0,2.824561834335327
2017-09-05,5.099999904632568,2.8810527324676514
2017-09-06,5.449999809265137,3.07877254486084
2017-09-07,5.760000228881836,3.2538955211639404
2017-09-08,5.690000057220459,3.214350938796997
2017-09-11,5.590000152587891,3.157860279083252
2017-09-12,5.590000152587891,3.157860279083252
2017-09-13,5.619999885559082,3.174807071685791
2017-09-14,5.579999923706055,3.152210235595703
2017-09-15,5.579999923706055,3.152210235595703
2017-09-18,5.670000076293945,3.2030527591705322
2017-09-19,5.659999847412109,3.1974036693573
2017-09-20,5.78000020980835,3.265193462371826
2017-09-21,5.829999923706055,3.2934391498565674
2017-09-22,5.909999847412109,3.3386313915252686
2017-09-25,5.730000019073486,3.236947774887085
2017-09-26,5.809999942779541,3.2821404933929443
2017-09-27,5.929999828338623,3.3499298095703125
2017-09-28,5.860000133514404,3.3103866577148438
2017-09-29,6.039999961853027,3.4120700359344482
2017-10-02,5.949999809265137,3.3612282276153564
2017-10-03,6.070000171661377,3.429018259048462
2017-10-04,6.0,3.3894736766815186
2017-10-05,6.039999961853027,3.4120700359344482
2017-10-06,5.809999942779541,3.2821404933929443
2017-10-09,5.820000171661377,3.287790060043335
2017-10-10,5.929999828338623,3.3499298095703125
2017-10-11,5.989999771118164,3.383824348449707
2017-10-12,5.989999771118164,3.383824348449707
2017-10-13,6.070000171661377,3.429018259048462
2017-10-16,6.300000190734863,3.5589475631713867
2017-10-17,6.260000228881836,3.5363516807556152
2017-10-18,6.300000190734863,3.5589475631713867
2017-10-19,6.179999828338623,3.4911577701568604
2017-10-20,6.119999885559082,3.457263469696045
2017-10-23,6.110000133514404,3.4516146183013916
2017-10-24,6.050000190734863,3.4177193641662598
2017-10-25,6.070000171661377,3.429018259048462
2017-10-26,6.059999942779541,3.4233689308166504
2017-10-27,6.139999866485596,3.4685611724853516
2017-10-30,6.090000152587891,3.4403152465820312
2017-10-31,6.090000152587891,3.4403152465820312
2017-11-01,6.260000228881836,3.5363516807556152
2017-11-02,6.400000095367432,3.6154394149780273
2017-11-03,6.329999923706055,3.575895071029663
2017-11-06,6.269999980926514,3.541999578475952
2017-11-07,6.21999979019165,3.5137548446655273
2017-11-08,6.190000057220459,3.496807336807251
2017-11-09,6.119999885559082,3.457263469696045
2017-11-10,5.989999771118164,3.383824348449707
2017-11-13,5.829999923706055,3.2934391498565674
2017-11-14,5.739999771118164,3.242596387863159
2017-11-15,5.769999980926514,3.2595438957214355
2017-11-16,5.809999942779541,3.2821404933929443
2017-11-17,5.809999942779541,3.2821404933929443
2017-11-20,5.829999923706055,3.2934391498565674
2017-11-21,5.860000133514404,3.3103866577148438
2017-11-22,5.71999979019165,3.2312984466552734
2017-11-24,5.590000152587891,3.157860279083252
2017-11-27,5.449999809265137,3.07877254486084
2017-11-28,5.400000095367432,3.0505266189575195
2017-11-29,5.239999771118164,2.9601402282714844
2017-11-30,5.25,2.965789556503296
2017-12-01,5.28000020980835,2.9827373027801514
2017-12-04,5.190000057220459,2.9318947792053223
2017-12-05,5.03000020980835,2.8415093421936035
2017-12-06,4.860000133514404,2.745473623275757
2017-12-07,4.829999923706055,2.728527069091797
2017-12-08,4.800000190734863,2.7115800380706787
2017-12-11,4.96999979019165,2.807614326477051
2017-12-12,4.909999847412109,2.7737197875976562
2017-12-13,4.78000020980835,2.7002813816070557
2017-12-14,4.650000095367432,2.6268422603607178
2017-12-15,4.710000038146973,2.6607370376586914
2017-12-18,4.650000095367432,2.6268422603607178
2017-12-19,4.599999904632568,2.5985968112945557
2017-12-20,4.559999942779541,2.576000213623047
2017-12-21,4.630000114440918,2.615544080734253
2017-12-22,4.610000133514404,2.6042463779449463
2017-12-26,4.619999885559082,2.6098945140838623
2017-12-27,4.650000095367432,2.6268422603607178
2017-12-28,4.650000095367432,2.6268422603607178
2017-12-29,4.590000152587891,2.592947483062744
2018-01-02,4.679999828338623,2.643789529800415
2018-01-03,4.820000171661377,2.7228777408599854
2018-01-04,5.119999885559082,2.892350912094116
2018-01-05,5.039999961853027,2.8471579551696777
2018-01-08,4.869999885559082,2.7511227130889893
2018-01-09,4.800000190734863,2.7115800380706787
2018-01-10,4.809999942779541,2.717228412628174
2018-01-11,4.900000095367432,2.768070936203003
2018-01-12,5.059999942779541,2.8584563732147217
2018-01-16,5.090000152587891,2.875404119491577
2018-01-17,5.050000190734863,2.8528077602386475
2018-01-18,4.96999979019165,2.807614326477051
2018-01-19,4.960000038146973,2.8019654750823975
2018-01-22,4.929999828338623,2.785017728805542
2018-01-23,4.96999979019165,2.807614326477051
2018-01-24,4.900000095367432,2.768070936203003
2018-01-25,4.909999847412109,2.7737197875976562
2018-01-26,4.869999885559082,2.7511227130889893
2018-01-29,4.840000152587891,2.734175205230713
2018-01-30,4.639999866485596,2.6211934089660645
2018-01-31,4.599999904632568,2.5985968112945557
2018-02-01,4.599999904632568,2.5985968112945557
2018-02-02,4.369999885559082,2.4686670303344727
2018-02-05,4.130000114440918,2.333087682723999
2018-02-06,4.139999866485596,2.3387370109558105
2018-02-07,4.070000171661377,2.2991931438446045
2018-02-08,3.9800000190734863,2.2483513355255127
2018-02-09,3.950000047683716,2.2314040660858154
2018-02-12,4.059999942779541,2.293544292449951
2018-02-13,4.010000228881836,2.26529860496521
2018-02-14,4.079999923706055,2.304842472076416
2018-02-15,4.010000228881836,2.26529860496521
2018-02-16,3.990000009536743,2.254000425338745
2018-02-20,4.059999942779541,2.293544292449951
2018-02-21,4.070000171661377,2.2991931438446045
2018-02-22,4.130000114440918,2.333087682723999
2018-02-23,4.300000190734863,2.4291234016418457
2018-02-26,4.159999847412109,2.3500354290008545
2018-02-27,4.03000020980835,2.276596784591675
2018-02-28,3.869999885559082,2.1862106323242188
2018-03-01,3.869999885559082,2.1862106323242188
2018-03-02,4.03000020980835,2.276596784591675
2018-03-05,4.039999961853027,2.282245635986328
2018-03-06,4.440000057220459,2.508211374282837
2018-03-07,4.480000019073486,2.5308074951171875
2018-03-08,4.309999942779541,2.43477201461792
2018-03-09,4.360000133514404,2.4630181789398193
2018-03-12,4.389999866485596,2.4799649715423584
2018-03-13,4.519999980926514,2.553403854370117
2018-03-14,4.480000019073486,2.5308074951171875
2018-03-15,4.5,2.5421056747436523
2018-03-16,4.440000057220459,2.508211374282837
2018-03-19,4.389999866485596,2.4799649715423584
2018-03-20,4.429999828338623,2.502561330795288
2018-03-21,4.570000171661377,2.5816490650177
2018-03-22,4.489999771118164,2.53645658493042
2018-03-23,4.449999809265137,2.513859987258911
2018-03-26,4.590000152587891,2.592947483062744
2018-03-27,4.590000152587891,2.592947483062744
2018-03-28,4.389999866485596,2.4799649715423584
2018-03-29,4.429999828338623,2.502561330795288
2018-04-02,4.400000095367432,2.4856138229370117
2018-04-03,4.480000019073486,2.5308074951171875
2018-04-04,4.46999979019165,2.525158166885376
2018-04-05,4.519999980926514,2.553403854370117
2018-04-06,4.289999961853027,2.4234743118286133
2018-04-09,4.309999942779541,2.43477201461792
2018-04-10,4.5,2.5421056747436523
2018-04-11,4.650000095367432,2.6268422603607178
2018-04-12,4.820000171661377,2.7228777408599854
2018-04-13,4.78000020980835,2.7002813816070557
2018-04-16,4.860000133514404,2.745473623275757
2018-04-17,4.800000190734863,2.7115800380706787
2018-04-18,4.840000152587891,2.734175205230713
2018-04-19,4.880000114440918,2.756772041320801
2018-04-20,4.889999866485596,2.762420892715454
2018-04-23,4.860000133514404,2.745473623275757
2018-04-24,4.789999961853027,2.705929756164551
2018-04-25,4.570000171661377,2.5816490650177
2018-04-26,4.559999942779541,2.576000213623047
2018-04-27,4.480000019073486,2.5308074951171875
2018-04-30,4.329999923706055,2.4460701942443848
2018-05-01,4.340000152587891,2.4517197608947754
2018-05-02,4.309999942779541,2.43477201461792
2018-05-03,4.28000020980835,2.4178247451782227
2018-05-04,4.25,2.4008774757385254
2018-05-07,4.360000133514404,2.4630181789398193
2018-05-08,4.5,2.5421056747436523
2018-05-09,4.639999866485596,2.6211934089660645
2018-05-10,4.639999866485596,2.6211934089660645
2018-05-11,4.650000095367432,2.6268422603607178
2018-05-14,4.739999771118164,2.6776840686798096
2018-05-15,4.670000076293945,2.6381402015686035
2018-05-16,4.639999866485596,2.6211934089660645
2018-05-17,4.699999809265137,2.655087947845459
2018-05-18,4.71999979019165,2.666386127471924
2018-05-21,4.789999961853027,2.705929756164551
2018-05-22,4.789999961853027,2.705929756164551
2018-05-23,4.820000171661377,2.7228777408599854
2018-05-24,4.760000228881836,2.6889824867248535
2018-05-25,4.760000228881836,2.6889824867248535
2018-05-29,5.010000228881836,2.830211639404297
2018-05-30,5.239999771118164,2.9601402282714844
2018-05-31,5.739999771118164,3.242596387863159
2018-06-01,5.699999809265137,3.220000743865967
2018-06-04,5.630000114440918,3.1804566383361816
2018-06-05,5.619999885559082,3.174807071685791
2018-06-06,5.739999771118164,3.242596387863159
2018-06-07,5.670000076293945,3.2030527591705322
2018-06-08,5.590000152587891,3.157860279083252
2018-06-11,5.639999866485596,3.186105489730835
2018-06-12,5.559999942779541,3.1409127712249756
2018-06-13,5.699999809265137,3.220000743865967
2018-06-14,5.659999847412109,3.1974036693573
2018-06-15,5.480000019073486,3.095719575881958
2018-06-18,5.989999771118164,3.383824348449707
2018-06-19,6.050000190734863,3.4177193641662598
2018-06-20,5.980000019073486,3.378175735473633
2018-06-21,5.960000038146973,3.366878032684326
2018-06-22,6.360000133514404,3.5928423404693604
2018-06-25,6.210000038146973,3.508105993270874
2018-06-26,6.039999961853027,3.4120700359344482
2018-06-27,6.039999961853027,3.4120700359344482
2018-06-28,5.869999885559082,3.3160362243652344
2018-06-29,5.840000152587891,3.2990882396698
2018-07-02,5.710000038146973,3.225649833679199
2018-07-03,5.619999885559082,3.174807071685791
2018-07-05,5.619999885559082,3.174807071685791
2018-07-06,5.519999980926514,3.118316411972046
2018-07-09,5.610000133514404,3.169158697128296
2018-07-10,5.820000171661377,3.287790060043335
2018-07-11,5.480000019073486,3.095719575881958
2018-07-12,5.349999904632568,3.0222814083099365
2018-07-13,5.260000228881836,2.9714395999908447
2018-07-16,5.110000133514404,2.886702299118042
2018-07-17,5.179999828338623,2.926246166229248
2018-07-18,5.289999961853027,2.988386392593384
2018-07-19,5.420000076293945,3.0618247985839844
2018-07-20,5.340000152587891,3.0166313648223877
2018-07-23,5.460000038146973,3.0844216346740723
2018-07-24,5.380000114440918,3.0392279624938965
2018-07-25,5.25,2.965789556503296
2018-07-26,5.329999923706055,3.0109825134277344
2018-07-27,5.230000019073486,2.954491138458252
2018-07-30,5.079999923706055,2.8697547912597656
2018-07-31,5.110000133514404,2.886702299118042
2018-08-01,5.070000171661377,2.864105463027954
2018-08-02,5.159999847412109,2.9149482250213623
2018-08-03,5.079999923706055,2.8697547912597656
2018-08-06,5.070000171661377,2.864105463027954
2018-08-07,5.039999961853027,2.8471579551696777
2018-08-08,5.090000152587891,2.875404119491577
2018-08-09,5.090000152587891,2.875404119491577
2018-08-10,4.96999979019165,2.807614326477051
2018-08-13,4.860000133514404,2.745473623275757
2018-08-14,4.690000057220459,2.6494386196136475
2018-08-15,4.460000038146973,2.5195090770721436
2018-08-16,4.599999904632568,2.5985968112945557
2018-08-17,5.119999885559082,2.892350912094116
2018-08-20,4.980000019073486,2.813263416290283
2018-08-21,5.179999828338623,2.926246166229248
2018-08-22,5.409999847412109,3.0561752319335938
2018-08-23,5.360000133514404,3.02793025970459
2018-08-24,5.289999961853027,2.988386392593384
2018-08-27,5.460000038146973,3.0844216346740723
2018-08-28,5.480000019073486,3.095719575881958
2018-08-29,5.510000228881836,3.1126670837402344
2018-08-30,5.539999961853027,3.1296141147613525
2018-08-31,5.440000057220459,3.07312273979187
2018-09-04,5.260000228881836,2.9714395999908447
2018-09-05,5.21999979019165,2.9488420486450195
2018-09-06,5.179999828338623,2.926246166229248
2018-09-07,5.110000133514404,2.886702299118042
2018-09-10,5.170000076293945,2.9205970764160156
2018-09-11,5.230000019073486,2.954491138458252
2018-09-12,5.21999979019165,2.9488420486450195
2018-09-13,5.139999866485596,2.9036498069763184
2018-09-14,5.230000019073486,2.954491138458252
2018-09-17,5.139999866485596,2.9036498069763184
2018-09-18,5.210000038146973,2.943193197250366
2018-09-19,5.349999904632568,3.0222814083099365
2018-09-20,5.349999904632568,3.0222814083099365
2018-09-21,5.460000038146973,3.0844216346740723
2018-09-24,5.650000095367432,3.191755533218384
2018-09-25,5.590000152587891,3.157860279083252
2018-09-26,5.610000133514404,3.169158697128296
2018-09-27,5.699999809265137,3.220000743865967
2018-09-28,5.809999942779541,3.2821404933929443
2018-10-01,6.099999904632568,3.44596529006958
2018-10-02,6.170000076293945,3.485509157180786
2018-10-03,6.480000019073486,3.6606318950653076
2018-10-04,6.409999847412109,3.6210882663726807
2018-10-05,6.489999771118164,3.6662802696228027
2018-10-08,6.349999904632568,3.587193012237549
2018-10-09,6.650000095367432,3.756666421890259
2018-10-10,6.349999904632568,3.587193012237549
2018-10-11,6.099999904632568,3.44596529006958
2018-10-12,6.420000076293945,3.626737594604492
2018-10-15,6.570000171661377,3.711474657058716
2018-10-16,6.71999979019165,3.7962114810943604
2018-10-17,6.739999771118164,3.8075082302093506
2018-10-18,6.460000038146973,3.64933443069458
2018-10-19,6.619999885559082,3.739720344543457
2018-10-22,6.460000038146973,3.64933443069458
2018-10-23,6.199999809265137,3.5024561882019043
2018-10-24,6.239999771118164,3.525052070617676
