date,close,adjclose
2016-08-16,19.940000534057617,17.176244735717773
2016-08-17,19.8799991607666,17.124553680419922
2016-08-18,20.6299991607666,17.77060317993164
2016-08-19,20.309999465942383,17.49495506286621
2016-08-22,20.040000915527344,17.26238250732422
2016-08-23,20.610000610351562,17.75337791442871
2016-08-24,20.1200008392334,17.3312931060791
2016-08-25,20.31999969482422,17.503570556640625
2016-08-26,20.18000030517578,17.382972717285156
2016-08-29,20.360000610351562,17.53802490234375
2016-08-30,20.25,17.443269729614258
2016-08-31,20.829999923706055,17.942886352539062
2016-09-01,20.360000610351562,17.53802490234375
2016-09-02,21.600000381469727,18.606159210205078
2016-09-06,21.889999389648438,18.855960845947266
2016-09-07,22.020000457763672,18.967947006225586
2016-09-08,22.780000686645508,19.62260627746582
2016-09-09,21.59000015258789,18.597545623779297
2016-09-12,21.84000015258789,18.85655975341797
2016-09-13,21.0,18.13130760192871
2016-09-14,20.950000762939453,18.088138580322266
2016-09-15,21.329999923706055,18.416227340698242
2016-09-16,21.360000610351562,18.442134857177734
2016-09-19,21.510000228881836,18.571638107299805
2016-09-20,21.290000915527344,18.381696701049805
2016-09-21,21.489999771118164,18.554372787475586
2016-09-22,21.329999923706055,18.416227340698242
2016-09-23,20.3799991607666,17.596006393432617
2016-09-26,20.260000228881836,17.492401123046875
2016-09-27,20.399999618530273,17.61327362060547
2016-09-28,21.579999923706055,18.632080078125
2016-09-29,20.93000030517578,18.07086944580078
2016-09-30,21.200000762939453,18.30398941040039
2016-10-03,21.3799991607666,18.459396362304688
2016-10-04,21.139999389648438,18.252187728881836
2016-10-05,22.09000015258789,19.07240867614746
2016-10-06,22.520000457763672,19.44367218017578
2016-10-07,22.389999389648438,19.331424713134766
2016-10-10,22.940000534057617,19.806297302246094
2016-10-11,22.770000457763672,19.65951919555664
2016-10-12,22.149999618530273,19.12421417236328
2016-10-13,21.65999984741211,18.70115089416504
2016-10-14,22.450000762939453,19.38323402404785
2016-10-17,22.850000381469727,19.728591918945312
2016-10-18,23.6200008392334,20.393407821655273
2016-10-19,24.479999542236328,21.135929107666016
2016-10-20,23.959999084472656,20.686954498291016
2016-10-21,24.0,20.72149658203125
2016-10-24,24.030000686645508,20.747400283813477
2016-10-25,23.5,20.2898006439209
2016-10-26,23.139999389648438,19.978975296020508
2016-10-27,23.559999465942383,20.341604232788086
2016-10-28,22.610000610351562,19.521379470825195
2016-10-31,21.889999389648438,18.899730682373047
2016-11-01,21.030000686645508,18.157211303710938
2016-11-02,20.59000015258789,17.777311325073242
2016-11-03,20.770000457763672,17.93272590637207
2016-11-04,20.969999313354492,18.105403900146484
2016-11-07,21.530000686645508,18.588912963867188
2016-11-08,21.770000457763672,18.796127319335938
2016-11-09,22.209999084472656,19.17601776123047
2016-11-10,24.059999465942383,20.77330207824707
2016-11-11,24.5,21.1531925201416
2016-11-14,23.790000915527344,20.540185928344727
2016-11-15,25.309999465942383,21.852548599243164
2016-11-16,25.649999618530273,22.146099090576172
2016-11-17,24.920000076293945,21.515823364257812
2016-11-18,25.020000457763672,21.602161407470703
2016-11-21,25.100000381469727,21.671239852905273
2016-11-22,25.049999237060547,21.628063201904297
2016-11-23,25.520000457763672,22.033859252929688
2016-11-25,24.5,21.1531925201416
2016-11-28,23.170000076293945,20.0048828125
2016-11-29,21.770000457763672,18.796127319335938
2016-11-30,24.399999618530273,21.066856384277344
2016-12-01,23.469999313354492,20.263898849487305
2016-12-02,23.959999084472656,20.686954498291016
2016-12-05,24.0,20.72149658203125
2016-12-06,23.780000686645508,20.531551361083984
2016-12-07,23.700000762939453,20.462478637695312
2016-12-08,23.989999771118164,20.71286392211914
2016-12-09,23.809999465942383,20.557451248168945
2016-12-12,23.899999618530273,20.67858123779297
2016-12-13,24.15999984741211,20.903535842895508
2016-12-14,23.139999389648438,20.021018981933594
2016-12-15,23.3700008392334,20.220016479492188
2016-12-16,23.649999618530273,20.46227264404297
2016-12-19,23.09000015258789,19.977760314941406
2016-12-20,23.75,20.548795700073242
2016-12-21,23.760000228881836,20.557453155517578
2016-12-22,23.299999237060547,20.15945816040039
2016-12-23,23.100000381469727,19.986413955688477
2016-12-27,23.020000457763672,19.917198181152344
2016-12-28,23.520000457763672,20.34980010986328
2016-12-29,23.350000381469727,20.202714920043945
2016-12-30,22.940000534057617,19.847978591918945
2017-01-03,23.639999389648438,20.45362663269043
2017-01-04,24.25,20.981409072875977
2017-01-05,24.489999771118164,21.18905258178711
2017-01-06,24.84000015258789,21.491884231567383
2017-01-09,24.3799991607666,21.0938777923584
2017-01-10,24.280000686645508,21.007366180419922
2017-01-11,25.149999618530273,21.76009178161621
2017-01-12,24.81999969482422,21.47457504272461
2017-01-13,25.549999237060547,22.10618019104004
2017-01-17,25.3700008392334,21.9504451751709
2017-01-18,25.489999771118164,22.054269790649414
2017-01-19,25.65999984741211,22.201353073120117
2017-01-20,26.770000457763672,23.1617431640625
2017-01-23,26.459999084472656,22.893524169921875
2017-01-24,26.93000030517578,23.300172805786133
2017-01-25,27.6299991607666,23.90582275390625
2017-01-26,27.829999923706055,24.07886505126953
2017-01-27,27.15999984741211,23.499174118041992
2017-01-30,25.770000457763672,22.296524047851562
2017-01-31,25.860000610351562,22.3743953704834
2017-02-01,26.719999313354492,23.118478775024414
2017-02-02,26.440000534057617,22.876222610473633
2017-02-03,27.260000228881836,23.585697174072266
2017-02-06,26.670000076293945,23.075223922729492
2017-02-07,26.3799991607666,22.82430648803711
2017-02-08,26.440000534057617,22.876222610473633
2017-02-09,27.149999618530273,23.490522384643555
2017-02-10,28.479999542236328,24.64125633239746
2017-02-13,27.920000076293945,24.156740188598633
2017-02-14,28.030000686645508,24.25190544128418
2017-02-15,27.299999237060547,23.620304107666016
2017-02-16,26.75,23.144437789916992
2017-02-17,26.56999969482422,22.988697052001953
2017-02-21,27.170000076293945,23.507827758789062
2017-02-22,26.34000015258789,22.789697647094727
2017-02-23,27.200000762939453,23.533784866333008
2017-02-24,26.270000457763672,22.729129791259766
2017-02-27,26.899999618530273,23.274219512939453
2017-02-28,27.309999465942383,23.628955841064453
2017-03-01,28.15999984741211,24.3643856048584
2017-03-02,27.049999237060547,23.40399932861328
2017-03-03,27.790000915527344,24.044260025024414
2017-03-06,28.270000457763672,24.459562301635742
2017-03-07,28.770000457763672,24.892166137695312
2017-03-08,27.670000076293945,23.940433502197266
2017-03-09,27.309999465942383,23.628955841064453
2017-03-10,27.3799991607666,23.689523696899414
2017-03-13,27.34000015258789,23.69818687438965
2017-03-14,26.43000030517578,22.909406661987305
2017-03-15,26.979999542236328,23.386138916015625
2017-03-16,26.969999313354492,23.377477645874023
2017-03-17,27.219999313354492,23.594175338745117
2017-03-20,27.65999984741211,23.97555923461914
2017-03-21,27.15999984741211,23.54216766357422
2017-03-22,26.530000686645508,22.99608612060547
2017-03-23,27.170000076293945,23.55083656311035
2017-03-24,27.260000228881836,23.628843307495117
2017-03-27,26.829999923706055,23.25612449645996
2017-03-28,27.559999465942383,23.88888168334961
2017-03-29,28.229999542236328,24.469635009765625
2017-03-30,28.260000228881836,24.49564552307129
2017-03-31,27.93000030517578,24.209598541259766
2017-04-03,27.790000915527344,24.088247299194336
2017-04-04,27.84000015258789,24.13158416748047
2017-04-05,27.049999237060547,23.446819305419922
2017-04-06,27.549999237060547,23.880218505859375
2017-04-07,27.440000534057617,23.784868240356445
2017-04-10,28.280000686645508,24.512983322143555
2017-04-11,28.200000762939453,24.443634033203125
2017-04-12,27.559999465942383,23.88888168334961
2017-04-13,26.670000076293945,23.11743927001953
2017-04-17,26.700000762939453,23.143442153930664
2017-04-18,26.8799991607666,23.299463272094727
2017-04-19,26.049999237060547,22.580020904541016
2017-04-20,25.899999618530273,22.45000457763672
2017-04-21,25.729999542236328,22.302650451660156
2017-04-24,26.360000610351562,22.848731994628906
2017-04-25,26.719999313354492,23.160776138305664
2017-04-26,26.270000457763672,22.770719528198242
2017-04-27,25.829999923706055,22.389331817626953
2017-04-28,25.510000228881836,22.111953735351562
2017-05-01,25.469999313354492,22.077280044555664
2017-05-02,26.31999969482422,22.814058303833008
2017-05-03,26.030000686645508,22.562692642211914
2017-05-04,25.3700008392334,21.990598678588867
2017-05-05,25.739999771118164,22.311315536499023
2017-05-08,26.68000030517578,23.1261043548584
2017-05-09,26.469999313354492,22.944076538085938
2017-05-10,26.959999084472656,23.368806838989258
2017-05-11,26.850000381469727,23.273460388183594
2017-05-12,27.270000457763672,23.63751220703125
2017-05-15,27.940000534057617,24.218265533447266
2017-05-16,27.760000228881836,24.062246322631836
2017-05-17,26.540000915527344,23.004749298095703
2017-05-18,26.65999984741211,23.108766555786133
2017-05-19,27.75,24.05357551574707
2017-05-22,27.90999984741211,24.192258834838867
2017-05-23,27.56999969482422,23.897550582885742
2017-05-24,27.489999771118164,23.82820701599121
2017-05-25,26.75,23.186782836914062
2017-05-26,26.600000381469727,23.056760787963867
2017-05-30,25.229999542236328,21.869247436523438
2017-05-31,23.270000457763672,20.170331954956055
2017-06-01,23.559999465942383,20.42169952392578
2017-06-02,22.510000228881836,19.511566162109375
2017-06-05,22.530000686645508,19.528905868530273
2017-06-06,22.649999618530273,19.632919311523438
2017-06-07,21.65999984741211,18.774789810180664
2017-06-08,21.43000030517578,18.575424194335938
2017-06-09,22.709999084472656,19.684926986694336
2017-06-12,22.739999771118164,19.710927963256836
2017-06-13,22.809999465942383,19.7716064453125
2017-06-14,21.670000076293945,18.824724197387695
2017-06-15,20.709999084472656,17.99077033996582
2017-06-16,21.56999969482422,18.737852096557617
2017-06-19,21.239999771118164,18.45117950439453
2017-06-20,20.549999237060547,17.85177993774414
2017-06-21,21.760000228881836,18.90290641784668
2017-06-22,21.700000762939453,18.850786209106445
2017-06-23,22.059999465942383,19.163515090942383
2017-06-26,21.889999389648438,19.015836715698242
2017-06-27,21.850000381469727,18.98109245300293
2017-06-28,22.43000030517578,19.484939575195312
2017-06-29,22.5,19.545745849609375
2017-06-30,22.25,19.32856559753418
2017-07-03,23.139999389648438,20.101709365844727
2017-07-05,23.1200008392334,20.084339141845703
2017-07-06,23.18000030517578,20.136457443237305
2017-07-07,22.459999084472656,19.51099395751953
2017-07-10,22.440000534057617,19.493621826171875
2017-07-11,22.3700008392334,19.432809829711914
2017-07-12,22.610000610351562,19.641300201416016
2017-07-13,23.020000457763672,19.997467041015625
2017-07-14,23.290000915527344,20.232023239135742
2017-07-17,23.1299991607666,20.093027114868164
2017-07-18,23.1200008392334,20.084339141845703
2017-07-19,23.760000228881836,20.640308380126953
2017-07-20,23.639999389648438,20.536060333251953
2017-07-21,23.139999389648438,20.101709365844727
2017-07-24,23.299999237060547,20.24070167541504
2017-07-25,23.780000686645508,20.657678604125977
2017-07-26,23.530000686645508,20.440500259399414
2017-07-27,23.600000381469727,20.50131607055664
2017-07-28,23.670000076293945,20.562122344970703
2017-07-31,23.809999465942383,20.683738708496094
2017-08-01,23.700000762939453,20.588184356689453
2017-08-02,23.530000686645508,20.440500259399414
2017-08-03,22.200000762939453,19.285133361816406
2017-08-04,22.450000762939453,19.50231170654297
2017-08-07,21.790000915527344,18.928966522216797
2017-08-08,21.229999542236328,18.442489624023438
2017-08-09,21.40999984741211,18.598861694335938
2017-08-10,20.579999923706055,17.877838134765625
2017-08-11,20.260000228881836,17.599855422973633
2017-08-14,20.6200008392334,17.912593841552734
2017-08-15,20.5,17.808340072631836
2017-08-16,20.450000762939453,17.764907836914062
2017-08-17,20.610000610351562,17.903902053833008
2017-08-18,20.3799991607666,17.7041015625
2017-08-21,20.399999618530273,17.72146987915039
2017-08-22,21.190000534057617,18.407751083374023
2017-08-23,21.469999313354492,18.65097999572754
2017-08-24,21.309999465942383,18.511985778808594
2017-08-25,21.520000457763672,18.694419860839844
2017-08-28,21.350000381469727,18.54673957824707
2017-08-29,21.540000915527344,18.711793899536133
2017-08-30,20.969999313354492,18.216632843017578
2017-08-31,21.68000030517578,18.83340835571289
2017-09-01,21.450000762939453,18.633609771728516
2017-09-05,21.030000686645508,18.26875877380371
2017-09-06,20.729999542236328,18.008150100708008
2017-09-07,21.40999984741211,18.598861694335938
2017-09-08,20.81999969482422,18.08632469177246
2017-09-11,20.889999389648438,18.14714241027832
2017-09-12,20.84000015258789,18.10370445251465
2017-09-13,21.110000610351562,18.382354736328125
2017-09-14,21.06999969482422,18.347518920898438
2017-09-15,21.450000762939453,18.678421020507812
2017-09-18,21.040000915527344,18.32140350341797
2017-09-19,20.489999771118164,17.84246253967285
2017-09-20,21.149999618530273,18.41718101501465
2017-09-21,21.34000015258789,18.5826358795166
2017-09-22,21.600000381469727,18.809038162231445
2017-09-25,21.979999542236328,19.139938354492188
2017-09-26,22.260000228881836,19.38376235961914
2017-09-27,22.450000762939453,19.54921531677246
2017-09-28,22.719999313354492,19.784326553344727
2017-09-29,22.610000610351562,19.68853759765625
2017-10-02,22.979999542236328,20.01072883605957
2017-10-03,22.850000381469727,19.897523880004883
2017-10-04,22.549999237060547,19.636289596557617
2017-10-05,22.739999771118164,19.801740646362305
2017-10-06,22.510000228881836,19.601457595825195
2017-10-09,21.770000457763672,18.957077026367188
2017-10-10,22.010000228881836,19.16606330871582
2017-10-11,22.190000534057617,19.322805404663086
2017-10-12,22.549999237060547,19.636289596557617
2017-10-13,22.489999771118164,19.584043502807617
2017-10-16,22.389999389648438,19.496967315673828
2017-10-17,21.950000762939453,19.11381721496582
2017-10-18,21.719999313354492,18.91353416442871
2017-10-19,21.440000534057617,18.669710159301758
2017-10-20,21.280000686645508,18.530391693115234
2017-10-23,20.739999771118164,18.060163497924805
2017-10-24,20.389999389648438,17.755386352539062
2017-10-25,19.889999389648438,17.31999397277832
2017-10-26,19.5,16.98038673400879
2017-10-27,19.84000015258789,17.276453018188477
2017-10-30,20.979999542236328,18.269147872924805
2017-10-31,21.1299991607666,18.399768829345703
2017-11-01,21.709999084472656,18.90482521057129
2017-11-02,21.65999984741211,18.861284255981445
2017-11-03,22.200000762939453,19.33151626586914
2017-11-06,22.829999923706055,19.880115509033203
2017-11-07,23.420000076293945,20.393877029418945
2017-11-08,23.200000762939453,20.202301025390625
2017-11-09,23.690000534057617,20.628992080688477
2017-11-10,23.850000381469727,20.768314361572266
2017-11-13,23.729999542236328,20.663820266723633
2017-11-14,23.25,20.24584197998047
2017-11-15,22.770000457763672,19.827861785888672
2017-11-16,22.959999084472656,19.99331283569336
2017-11-17,23.700000762939453,20.637697219848633
2017-11-20,23.75,20.681236267089844
2017-11-21,23.75,20.681236267089844
2017-11-22,24.469999313354492,21.308204650878906
2017-11-24,24.40999984741211,21.255956649780273
2017-11-27,24.25,21.11663055419922
2017-11-28,25.170000076293945,21.917755126953125
2017-11-29,25.270000457763672,22.004837036132812
2017-11-30,24.709999084472656,21.51719093322754
2017-12-01,24.15999984741211,21.03825569152832
2017-12-04,24.190000534057617,21.06438446044922
2017-12-05,24.049999237060547,20.942474365234375
2017-12-06,24.209999084472656,21.081796646118164
2017-12-07,24.610000610351562,21.43011474609375
2017-12-08,25.170000076293945,21.917755126953125
2017-12-11,25.920000076293945,22.570846557617188
2017-12-12,26.309999465942383,22.91046142578125
2017-12-13,26.459999084472656,23.084949493408203
2017-12-14,26.5,23.119842529296875
2017-12-15,27.68000030517578,24.149335861206055
2017-12-18,28.829999923706055,25.152645111083984
2017-12-19,28.809999465942383,25.13519287109375
2017-12-20,29.1200008392334,25.40565299987793
2017-12-21,29.3799991607666,25.632492065429688
2017-12-22,29.229999542236328,25.50162124633789
2017-12-26,29.850000381469727,26.042543411254883
2017-12-27,29.950000762939453,26.12978744506836
2017-12-28,29.84000015258789,26.033817291259766
2017-12-29,29.809999465942383,26.007638931274414
2018-01-02,30.940000534057617,26.993507385253906
2018-01-03,30.989999771118164,27.037132263183594
2018-01-04,30.59000015258789,26.68815040588379
2018-01-05,29.780000686645508,25.981470108032227
2018-01-08,29.43000030517578,25.67611312866211
2018-01-09,29.280000686645508,25.545249938964844
2018-01-10,28.6299991607666,24.9781551361084
2018-01-11,29.3700008392334,25.623767852783203
2018-01-12,29.729999542236328,25.93784523010254
2018-01-16,28.3700008392334,24.751317977905273
2018-01-17,28.90999984741211,25.22243881225586
2018-01-18,28.68000030517578,25.021778106689453
2018-01-19,29.270000457763672,25.53652000427246
2018-01-22,30.40999984741211,26.531110763549805
2018-01-23,29.989999771118164,26.16468620300293
2018-01-24,29.329999923706055,25.588869094848633
2018-01-25,28.739999771118164,25.07413101196289
2018-01-26,29.049999237060547,25.344581604003906
2018-01-29,28.270000457763672,24.66407585144043
2018-01-30,27.420000076293945,23.922494888305664
2018-01-31,27.290000915527344,23.809080123901367
2018-02-01,27.90999984741211,24.349994659423828
2018-02-02,26.90999984741211,23.477550506591797
2018-02-05,26.030000686645508,22.709796905517578
2018-02-06,27.18000030517578,23.71310806274414
2018-02-07,27.0,23.556068420410156
2018-02-08,26.0,22.683618545532227
2018-02-09,25.459999084472656,22.212499618530273
2018-02-12,27.260000228881836,23.782901763916016
2018-02-13,27.959999084472656,24.393617630004883
2018-02-14,28.790000915527344,25.11775016784668
2018-02-15,28.770000457763672,25.100299835205078
2018-02-16,27.860000610351562,24.306373596191406
2018-02-20,27.520000457763672,24.009742736816406
2018-02-21,27.290000915527344,23.809080123901367
2018-02-22,27.309999465942383,23.826526641845703
2018-02-23,27.8700008392334,24.315099716186523
2018-02-26,27.68000030517578,24.149335861206055
2018-02-27,27.270000457763672,23.7916316986084
2018-02-28,27.020000457763672,23.57351303100586
2018-03-01,26.940000534057617,23.503721237182617
2018-03-02,27.34000015258789,23.852697372436523
2018-03-05,28.329999923706055,24.716426849365234
2018-03-06,28.260000228881836,24.655353546142578
2018-03-07,27.889999389648438,24.332542419433594
2018-03-08,27.8799991607666,24.323814392089844
2018-03-09,29.100000381469727,25.38820457458496
2018-03-12,29.780000686645508,25.981470108032227
2018-03-13,29.479999542236328,25.76298713684082
2018-03-14,29.06999969482422,25.404685974121094
2018-03-15,28.43000030517578,24.845382690429688
2018-03-16,28.56999969482422,24.967729568481445
2018-03-19,27.68000030517578,24.18994903564453
2018-03-20,27.350000381469727,23.90155601501465
2018-03-21,28.010000228881836,24.47833824157715
2018-03-22,27.43000030517578,23.971466064453125
2018-03-23,27.020000457763672,23.613161087036133
2018-03-26,27.690000534057617,24.198684692382812
2018-03-27,27.18000030517578,23.752988815307617
2018-03-28,26.540000915527344,23.193681716918945
2018-03-29,27.360000610351562,23.910295486450195
2018-04-02,26.920000076293945,23.525774002075195
2018-04-03,27.790000915527344,24.28607940673828
2018-04-04,27.479999542236328,24.015161514282227
2018-04-05,28.770000457763672,25.14251136779785
2018-04-06,28.049999237060547,24.513294219970703
2018-04-09,27.829999923706055,24.321033477783203
2018-04-10,28.969999313354492,25.31729507446289
2018-04-11,29.030000686645508,25.369733810424805
2018-04-12,28.850000381469727,25.212425231933594
2018-04-13,28.889999389648438,25.247379302978516
2018-04-16,28.889999389648438,25.247379302978516
2018-04-17,28.6200008392334,25.01142692565918
2018-04-18,29.43000030517578,25.71929168701172
2018-04-19,30.889999389648438,26.99520492553711
2018-04-20,32.38999938964844,28.30608558654785
2018-04-23,31.739999771118164,27.738039016723633
2018-04-24,31.510000228881836,27.53704261779785
2018-04-25,32.20000076293945,28.140039443969727
2018-04-26,32.38999938964844,28.30608558654785
2018-04-27,31.56999969482422,27.58946990966797
2018-04-30,32.150001525878906,28.096345901489258
2018-05-01,32.619998931884766,28.507076263427734
2018-05-02,33.0,28.83917236328125
2018-05-03,32.959999084472656,28.80421257019043
2018-05-04,33.599998474121094,29.36351776123047
2018-05-07,33.59000015258789,29.354780197143555
2018-05-08,34.439998626708984,30.09760093688965
2018-05-09,34.0099983215332,29.721817016601562
2018-05-10,33.2400016784668,29.048908233642578
2018-05-11,33.33000183105469,29.1275634765625
2018-05-14,33.380001068115234,29.171262741088867
2018-05-15,33.72999954223633,29.477123260498047
2018-05-16,33.599998474121094,29.36351776123047
2018-05-17,33.97999954223633,29.695606231689453
2018-05-18,34.2599983215332,29.9403018951416
2018-05-21,34.7400016784668,30.359783172607422
2018-05-22,34.54999923706055,30.193735122680664
2018-05-23,34.540000915527344,30.18499755859375
2018-05-24,34.040000915527344,29.7480411529541
2018-05-25,33.2400016784668,29.048908233642578
2018-05-29,33.45000076293945,29.23243522644043
2018-05-30,34.68000030517578,30.307350158691406
2018-05-31,25.979999542236328,22.704294204711914
2018-06-01,26.06999969482422,22.78294563293457
2018-06-04,27.110000610351562,23.691816329956055
2018-06-05,27.459999084472656,23.997684478759766
2018-06-06,27.139999389648438,23.718034744262695
2018-06-07,27.350000381469727,23.90155601501465
2018-06-08,27.100000381469727,23.683073043823242
2018-06-11,27.170000076293945,23.744251251220703
2018-06-12,27.34000015258789,23.89281463623047
2018-06-13,27.020000457763672,23.65642547607422
2018-06-14,27.90999984741211,24.435636520385742
2018-06-15,27.959999084472656,24.47941017150879
2018-06-18,27.950000762939453,24.470659255981445
2018-06-19,27.81999969482422,24.356842041015625
2018-06-20,28.0,24.514432907104492
2018-06-21,27.84000015258789,24.374351501464844
2018-06-22,28.600000381469727,25.03973960876465
2018-06-25,27.989999771118164,24.505678176879883
2018-06-26,28.420000076293945,24.88214874267578
2018-06-27,29.350000381469727,25.696380615234375
2018-06-28,29.170000076293945,25.538787841796875
2018-06-29,29.459999084472656,25.792678833007812
2018-07-02,29.690000534057617,25.994054794311523
2018-07-03,29.739999771118164,26.037826538085938
2018-07-05,29.780000686645508,26.072851181030273
2018-07-06,29.969999313354492,26.23919677734375
2018-07-09,29.899999618530273,26.177915573120117
2018-07-10,30.020000457763672,26.282970428466797
2018-07-11,28.950000762939453,25.346176147460938
2018-07-12,28.5,24.952186584472656
2018-07-13,28.020000457763672,24.531944274902344
2018-07-16,26.959999084472656,23.603897094726562
2018-07-17,27.06999969482422,23.700206756591797
2018-07-18,27.899999618530273,24.426881790161133
2018-07-19,28.030000686645508,24.54069709777832
2018-07-20,27.299999237060547,23.901573181152344
2018-07-23,26.610000610351562,23.297460556030273
2018-07-24,26.59000015258789,23.279953002929688
2018-07-25,26.8700008392334,23.525100708007812
2018-07-26,26.489999771118164,23.192398071289062
2018-07-27,26.1200008392334,22.86846351623535
2018-07-30,26.0,22.76340103149414
2018-07-31,26.010000228881836,22.77215576171875
2018-08-01,25.809999465942383,22.59705352783203
2018-08-02,25.899999618530273,22.67584991455078
2018-08-03,25.68000030517578,22.48323631286621
2018-08-06,25.399999618530273,22.23809242248535
2018-08-07,25.40999984741211,22.246843338012695
2018-08-08,25.290000915527344,22.14178466796875
2018-08-09,25.190000534057617,22.05423355102539
2018-08-10,25.110000610351562,21.984195709228516
2018-08-13,24.719999313354492,21.64274024963379
2018-08-14,24.799999237060547,21.712785720825195
2018-08-15,23.690000534057617,20.7409610748291
2018-08-16,23.889999389648438,20.916065216064453
2018-08-17,23.649999618530273,20.705942153930664
2018-08-20,24.3799991607666,21.345064163208008
2018-08-21,24.25,21.231246948242188
2018-08-22,25.200000762939453,22.062990188598633
2018-08-23,25.420000076293945,22.25560188293457
2018-08-24,25.81999969482422,22.605810165405273
2018-08-27,25.93000030517578,22.70211410522461
2018-08-28,26.520000457763672,23.218669891357422
2018-08-29,26.549999237060547,23.24493408203125
2018-08-30,25.739999771118164,22.535770416259766
2018-08-31,25.559999465942383,22.378173828125
2018-09-04,25.170000076293945,22.036720275878906
2018-09-05,25.3700008392334,22.322689056396484
2018-09-06,24.59000015258789,21.63637924194336
2018-09-07,25.200000762939453,22.173107147216797
2018-09-10,25.43000030517578,22.375478744506836
2018-09-11,25.959999084472656,22.841819763183594
2018-09-12,25.940000534057617,22.824222564697266
2018-09-13,25.520000457763672,22.454669952392578
2018-09-14,25.229999542236328,22.199501037597656
2018-09-17,25.65999984741211,22.577852249145508
2018-09-18,26.360000610351562,23.19377326965332
2018-09-19,27.18000030517578,23.91527557373047
2018-09-20,27.6299991607666,24.31122589111328
2018-09-21,28.31999969482422,24.91834831237793
2018-09-24,28.389999389648438,24.979942321777344
2018-09-25,28.399999618530273,24.988737106323242
2018-09-26,27.09000015258789,23.83608627319336
2018-09-27,27.239999771118164,23.96807289123535
2018-09-28,27.799999237060547,24.460805892944336
2018-10-01,28.309999465942383,24.909547805786133
2018-10-02,28.100000381469727,24.72477149963379
2018-10-03,28.1200008392334,24.742372512817383
2018-10-04,27.530000686645508,24.223241806030273
2018-10-05,27.540000915527344,24.232036590576172
2018-10-08,27.209999084472656,23.94167709350586
2018-10-09,27.020000457763672,23.774497985839844
2018-10-10,25.739999771118164,22.648244857788086
2018-10-11,25.1200008392334,22.102718353271484
2018-10-12,25.790000915527344,22.692241668701172
2018-10-15,26.09000015258789,22.956201553344727
2018-10-16,27.559999465942383,24.2496337890625
2018-10-17,27.950000762939453,24.592792510986328
2018-10-18,27.520000457763672,24.21444320678711
2018-10-19,27.209999084472656,23.94167709350586
2018-10-22,26.889999389648438,23.660110473632812
2018-10-23,26.600000381469727,23.40494728088379
2018-10-24,25.18000030517578,22.15550994873047
2018-10-25,25.75,22.65704345703125
2018-10-26,25.760000228881836,22.665843963623047
2018-10-29,25.450000762939453,22.393075942993164
2018-10-30,26.350000381469727,23.184972763061523
2018-10-31,26.780000686645508,23.563325881958008
2018-11-01,28.479999542236328,25.059127807617188
2018-11-02,28.700000762939453,25.25270652770996
2018-11-05,29.149999618530273,25.648651123046875
2018-11-06,29.719999313354492,26.150182723999023
2018-11-07,29.579999923706055,26.027000427246094
2018-11-08,29.139999389648438,25.639850616455078
2018-11-09,28.360000610351562,24.95354461669922
2018-11-12,27.600000381469727,24.284826278686523
2018-11-13,26.479999542236328,23.299360275268555
2018-11-14,25.8700008392334,22.762630462646484
