date,close,adjclose
2016-09-26,4.079999923706055,2.0920658111572266
2016-09-27,4.130000114440918,2.117703914642334
2016-09-28,4.159999847412109,2.1330862045288086
2016-09-29,4.050000190734863,2.076683521270752
2016-09-30,4.190000057220459,2.148469924926758
2016-10-03,4.090000152587891,2.097193956375122
2016-10-04,4.119999885559082,2.1125760078430176
2016-10-05,4.170000076293945,2.138214349746704
2016-10-06,4.409999847412109,2.2612764835357666
2016-10-07,4.380000114440918,2.24589467048645
2016-10-10,4.400000095367432,2.2561492919921875
2016-10-11,4.329999923706055,2.2202556133270264
2016-10-12,4.210000038146973,2.158724308013916
2016-10-13,4.170000076293945,2.138214349746704
2016-10-14,4.199999809265137,2.153596878051758
2016-10-17,4.199999809265137,2.153596878051758
2016-10-18,4.380000114440918,2.24589467048645
2016-10-19,4.420000076293945,2.266404390335083
2016-10-20,4.369999885559082,2.2407662868499756
2016-10-21,4.380000114440918,2.24589467048645
2016-10-24,4.360000133514404,2.2356386184692383
2016-10-25,4.369999885559082,2.2407662868499756
2016-10-26,4.269999980926514,2.18949031829834
2016-10-27,4.199999809265137,2.153596878051758
2016-10-28,4.119999885559082,2.1125760078430176
2016-10-31,4.070000171661377,2.0869383811950684
2016-11-01,3.9800000190734863,2.0407896041870117
2016-11-02,3.380000114440918,1.7331327199935913
2016-11-03,3.609999895095825,1.8510679006576538
2016-11-04,3.6700000762939453,1.8818331956863403
2016-11-07,3.5899999141693115,1.8408128023147583
2016-11-08,3.5,1.794663906097412
2016-11-09,3.569999933242798,1.830558180809021
2016-11-10,3.690000057220459,1.8920888900756836
2016-11-11,3.690000057220459,1.8920888900756836
2016-11-14,3.690000057220459,1.902400016784668
2016-11-15,3.690000057220459,1.902400016784668
2016-11-16,3.930000066757202,2.026132822036743
2016-11-17,3.7899999618530273,1.9539555311203003
2016-11-18,3.7799999713897705,1.9487996101379395
2016-11-21,4.079999923706055,2.103466510772705
2016-11-22,3.990000009536743,2.0570669174194336
2016-11-23,3.9000000953674316,2.010666608810425
2016-11-25,3.8399999141693115,1.979732632637024
2016-11-28,3.869999885559082,1.9952000379562378
2016-11-29,3.799999952316284,1.9591106176376343
2016-11-30,3.549999952316284,1.8302215337753296
2016-12-01,3.559999942779541,1.83537757396698
2016-12-02,3.569999933242798,1.8405336141586304
2016-12-05,3.5799999237060547,1.8456885814666748
2016-12-06,3.549999952316284,1.8302215337753296
2016-12-07,3.5999999046325684,1.8560000658035278
2016-12-08,3.940000057220459,2.0312888622283936
2016-12-09,4.019999980926514,2.072532892227173
2016-12-12,3.740000009536743,1.9281774759292603
2016-12-13,3.859999895095825,1.990044355392456
2016-12-14,3.75,1.9333330392837524
2016-12-15,3.890000104904175,2.0055112838745117
2016-12-16,3.890000104904175,2.0055112838745117
2016-12-19,3.809999942779541,1.9642664194107056
2016-12-20,3.9600000381469727,2.041599988937378
2016-12-21,4.039999961853027,2.082843780517578
2016-12-22,4.159999847412109,2.1447105407714844
2016-12-23,4.150000095367432,2.1395554542541504
2016-12-27,4.130000114440918,2.129244089126587
2016-12-28,4.159999847412109,2.1447105407714844
2016-12-29,4.170000076293945,2.1498663425445557
2016-12-30,4.139999866485596,2.134399890899658
2017-01-03,4.420000076293945,2.2787554264068604
2017-01-04,4.340000152587891,2.237511157989502
2017-01-05,4.179999828338623,2.1550216674804688
2017-01-06,4.110000133514404,2.1189329624176025
2017-01-09,4.03000020980835,2.077688694000244
2017-01-10,3.940000057220459,2.0312888622283936
2017-01-11,4.010000228881836,2.067378044128418
2017-01-12,4.010000228881836,2.067378044128418
2017-01-13,3.990000009536743,2.0570669174194336
2017-01-17,4.090000152587891,2.1086223125457764
2017-01-18,4.230000019073486,2.180800199508667
2017-01-19,4.28000020980835,2.2065773010253906
2017-01-20,4.400000095367432,2.268444538116455
2017-01-23,4.369999885559082,2.2529776096343994
2017-01-24,4.409999847412109,2.273599147796631
2017-01-25,4.400000095367432,2.268444538116455
2017-01-26,4.400000095367432,2.268444538116455
2017-01-27,4.269999980926514,2.2014217376708984
2017-01-30,4.610000133514404,2.376710891723633
2017-01-31,4.690000057220459,2.4179553985595703
2017-02-01,4.869999885559082,2.5107553005218506
2017-02-02,4.78000020980835,2.4643545150756836
2017-02-03,4.909999847412109,2.5313773155212402
2017-02-06,4.829999923706055,2.490133762359619
2017-02-07,4.920000076293945,2.536532402038574
2017-02-08,4.900000095367432,2.5262224674224854
2017-02-09,4.900000095367432,2.5262224674224854
2017-02-10,4.920000076293945,2.5786325931549072
2017-02-13,4.900000095367432,2.5681512355804443
2017-02-14,4.869999885559082,2.5524277687072754
2017-02-15,4.789999961853027,2.5104987621307373
2017-02-16,4.760000228881836,2.4947750568389893
2017-02-17,4.789999961853027,2.5104987621307373
2017-02-21,4.860000133514404,2.547186851501465
2017-02-22,4.869999885559082,2.5524277687072754
2017-02-23,4.789999961853027,2.5104987621307373
2017-02-24,4.75,2.489535093307495
2017-02-27,4.670000076293945,2.4476053714752197
2017-02-28,4.630000114440918,2.4266409873962402
2017-03-01,4.940000057220459,2.589116096496582
2017-03-02,5.0,2.6205623149871826
2017-03-03,5.010000228881836,2.6258037090301514
2017-03-06,5.019999980926514,2.6310441493988037
2017-03-07,4.949999809265137,2.5943567752838135
2017-03-08,4.989999771118164,2.615320920944214
2017-03-09,4.989999771118164,2.615320920944214
2017-03-10,5.019999980926514,2.6310441493988037
2017-03-13,4.949999809265137,2.5943567752838135
2017-03-14,4.989999771118164,2.615320920944214
2017-03-15,5.099999904632568,2.6729736328125
2017-03-16,5.130000114440918,2.688697576522827
2017-03-17,4.690000057220459,2.458087921142578
2017-03-20,4.889999866485596,2.5629098415374756
2017-03-21,4.760000228881836,2.4947750568389893
2017-03-22,4.860000133514404,2.547186851501465
2017-03-23,4.489999771118164,2.353264808654785
2017-03-24,4.480000019073486,2.3480236530303955
2017-03-27,4.380000114440918,2.2956125736236572
2017-03-28,4.53000020980835,2.3742294311523438
2017-03-29,4.53000020980835,2.3742294311523438
2017-03-30,4.46999979019165,2.342782735824585
2017-03-31,4.46999979019165,2.342782735824585
2017-04-03,4.519999980926514,2.3689889907836914
2017-04-04,4.53000020980835,2.3742294311523438
2017-04-05,4.360000133514404,2.285130739212036
2017-04-06,4.5,2.358506441116333
2017-04-07,4.5,2.358506441116333
2017-04-10,4.639999866485596,2.431882381439209
2017-04-11,4.610000133514404,2.4161581993103027
2017-04-12,4.480000019073486,2.3480236530303955
2017-04-13,4.5,2.358506441116333
2017-04-17,4.619999885559082,2.421398878097534
2017-04-18,4.570000171661377,2.3951938152313232
2017-04-19,4.590000152587891,2.4056763648986816
2017-04-20,4.650000095367432,2.4371235370635986
2017-04-21,4.599999904632568,2.4109175205230713
2017-04-24,4.630000114440918,2.4266409873962402
2017-04-25,4.670000076293945,2.4476053714752197
2017-04-26,4.820000171661377,2.5262222290039062
2017-04-27,4.909999847412109,2.573392391204834
2017-04-28,4.789999961853027,2.5104987621307373
2017-05-01,4.739999771118164,2.48429274559021
2017-05-02,4.769999980926514,2.5000159740448
2017-05-03,4.730000019073486,2.4790520668029785
2017-05-04,4.570000171661377,2.3951938152313232
2017-05-05,4.579999923706055,2.400434970855713
2017-05-08,4.519999980926514,2.3689889907836914
2017-05-09,4.599999904632568,2.4109175205230713
2017-05-10,4.559999942779541,2.3899528980255127
2017-05-11,4.550000190734863,2.384711980819702
2017-05-12,4.539999961853027,2.3794713020324707
2017-05-15,4.53000020980835,2.3742294311523438
2017-05-16,4.269999980926514,2.23796010017395
2017-05-17,4.369999885559082,2.2903714179992676
2017-05-18,4.300000190734863,2.295710802078247
2017-05-19,4.46999979019165,2.3864710330963135
2017-05-22,4.489999771118164,2.397148609161377
2017-05-23,4.409999847412109,2.3544371128082275
2017-05-24,4.25,2.2690157890319824
2017-05-25,4.269999980926514,2.279693603515625
2017-05-26,4.269999980926514,2.279693603515625
2017-05-30,4.199999809265137,2.242321014404297
2017-05-31,4.21999979019165,2.2529995441436768
2017-06-01,4.429999828338623,2.3651156425476074
2017-06-02,4.239999771118164,2.263676643371582
2017-06-05,4.130000114440918,2.204949378967285
2017-06-06,4.039999961853027,2.1568996906280518
2017-06-07,3.9700000286102295,2.119528293609619
2017-06-08,4.039999961853027,2.1568996906280518
2017-06-09,4.019999980926514,2.146221876144409
2017-06-12,4.0,2.135544776916504
2017-06-13,4.039999961853027,2.1568996906280518
2017-06-14,3.990000009536743,2.1302058696746826
2017-06-15,3.890000104904175,2.076817035675049
2017-06-16,3.9000000953674316,2.0821564197540283
2017-06-19,3.880000114440918,2.0714783668518066
2017-06-20,3.7899999618530273,2.023428440093994
2017-06-21,3.9000000953674316,2.0821564197540283
2017-06-22,3.990000009536743,2.1302058696746826
2017-06-23,4.070000171661377,2.1729166507720947
2017-06-26,3.990000009536743,2.1302058696746826
2017-06-27,4.019999980926514,2.146221876144409
2017-06-28,4.110000133514404,2.194272041320801
2017-06-29,4.139999866485596,2.2102887630462646
2017-06-30,4.150000095367432,2.215627670288086
2017-07-03,4.389999866485596,2.3437604904174805
2017-07-05,4.329999923706055,2.3117260932922363
2017-07-06,4.349999904632568,2.3224048614501953
2017-07-07,4.369999885559082,2.3330819606781006
2017-07-10,4.289999961853027,2.2903711795806885
2017-07-11,4.289999961853027,2.2903711795806885
2017-07-12,4.349999904632568,2.3224048614501953
2017-07-13,4.389999866485596,2.3437604904174805
2017-07-14,4.360000133514404,2.3277432918548584
2017-07-17,4.340000152587891,2.317066192626953
2017-07-18,4.21999979019165,2.2529995441436768
2017-07-19,4.190000057220459,2.236983060836792
2017-07-20,4.150000095367432,2.215627670288086
2017-07-21,4.059999942779541,2.1675775051116943
2017-07-24,4.090000152587891,2.1835949420928955
2017-07-25,4.119999885559082,2.1996099948883057
2017-07-26,4.099999904632568,2.1889331340789795
2017-07-27,4.110000133514404,2.194272041320801
2017-07-28,4.159999847412109,2.220966100692749
2017-07-31,4.159999847412109,2.220966100692749
2017-08-01,4.03000020980835,2.1515612602233887
2017-08-02,4.059999942779541,2.1675775051116943
2017-08-03,3.950000047683716,2.1088500022888184
2017-08-04,4.099999904632568,2.1889331340789795
2017-08-07,4.050000190734863,2.1622393131256104
2017-08-08,3.9700000286102295,2.119528293609619
2017-08-09,3.75,2.00207257270813
2017-08-10,3.9700000286102295,2.119528293609619
2017-08-11,3.9200000762939453,2.092833995819092
2017-08-14,3.869999885559082,2.0661392211914062
2017-08-15,3.8299999237060547,2.0447840690612793
2017-08-16,3.75,2.00207257270813
2017-08-17,3.759999990463257,2.0074117183685303
2017-08-18,3.8499999046325684,2.0554611682891846
2017-08-21,3.799999952316284,2.0287671089172363
2017-08-22,3.8499999046325684,2.0663366317749023
2017-08-23,3.859999895095825,2.0717039108276367
2017-08-24,3.880000114440918,2.0824379920959473
2017-08-25,3.9000000953674316,2.093172311782837
2017-08-28,3.880000114440918,2.0824379920959473
2017-08-29,3.859999895095825,2.0717039108276367
2017-08-30,3.6700000762939453,1.969728946685791
2017-08-31,3.75,2.0126655101776123
2017-09-01,3.7699999809265137,2.02340030670166
2017-09-05,3.7899999618530273,2.0341336727142334
2017-09-06,3.930000066757202,2.109273672103882
2017-09-07,3.9100000858306885,2.0985398292541504
2017-09-08,3.869999885559082,2.0770719051361084
2017-09-11,3.8299999237060547,2.055602788925171
2017-09-12,3.859999895095825,2.0717039108276367
2017-09-13,3.8399999141693115,2.0609700679779053
2017-09-14,3.9200000762939453,2.1039066314697266
2017-09-15,3.869999885559082,2.0770719051361084
2017-09-18,3.890000104904175,2.0878055095672607
2017-09-19,4.139999866485596,2.221982955932617
2017-09-20,4.010000228881836,2.1522111892700195
2017-09-21,3.9200000762939453,2.1039066314697266
2017-09-22,4.070000171661377,2.1844136714935303
2017-09-25,3.9700000286102295,2.1307425498962402
2017-09-26,3.950000047683716,2.1200077533721924
2017-09-27,4.010000228881836,2.1522111892700195
2017-09-28,4.0,2.146843910217285
2017-09-29,3.9800000190734863,2.1361095905303955
2017-10-02,4.0,2.146843910217285
2017-10-03,4.079999923706055,2.1897802352905273
2017-10-04,4.019999980926514,2.1575777530670166
2017-10-05,4.019999980926514,2.1575777530670166
2017-10-06,3.940000057220459,2.114640951156616
2017-10-09,3.990000009536743,2.141476631164551
2017-10-10,4.03000020980835,2.1629457473754883
2017-10-11,4.059999942779541,2.179046630859375
2017-10-12,4.019999980926514,2.1575777530670166
2017-10-13,4.050000190734863,2.1736791133880615
2017-10-16,4.079999923706055,2.1897802352905273
2017-10-17,4.079999923706055,2.1897802352905273
2017-10-18,4.150000095367432,2.2273502349853516
2017-10-19,4.159999847412109,2.232717514038086
2017-10-20,4.059999942779541,2.179046630859375
2017-10-23,3.9200000762939453,2.1039066314697266
2017-10-24,3.9700000286102295,2.1307425498962402
2017-10-25,3.930000066757202,2.109273672103882
2017-10-26,3.890000104904175,2.0878055095672607
2017-10-27,4.019999980926514,2.1575777530670166
2017-10-30,4.070000171661377,2.1844136714935303
2017-10-31,3.940000057220459,2.114640951156616
2017-11-01,4.079999923706055,2.1897802352905273
2017-11-02,4.070000171661377,2.1844136714935303
2017-11-03,4.010000228881836,2.1522111892700195
2017-11-06,4.03000020980835,2.1629457473754883
2017-11-07,4.03000020980835,2.1629457473754883
2017-11-08,4.050000190734863,2.1736791133880615
2017-11-09,4.019999980926514,2.1575777530670166
2017-11-10,3.9700000286102295,2.1307425498962402
2017-11-13,3.869999885559082,2.0770719051361084
2017-11-14,3.7699999809265137,2.02340030670166
2017-11-15,3.759999990463257,2.018033504486084
2017-11-16,3.869999885559082,2.0770719051361084
2017-11-17,3.9200000762939453,2.1039066314697266
2017-11-20,3.9600000381469727,2.125375747680664
2017-11-21,3.950000047683716,2.1200077533721924
2017-11-22,3.890000104904175,2.0878055095672607
2017-11-24,3.859999895095825,2.0717039108276367
2017-11-27,3.880000114440918,2.093284845352173
2017-11-28,3.930000066757202,2.1202597618103027
2017-11-29,3.890000104904175,2.098679542541504
2017-11-30,3.869999885559082,2.0878896713256836
2017-12-01,3.7899999618530273,2.0447285175323486
2017-12-04,3.690000057220459,1.9907780885696411
2017-12-05,3.6500000953674316,1.9691983461380005
2017-12-06,3.5799999237060547,1.9314326047897339
2017-12-07,3.630000114440918,1.958408236503601
2017-12-08,3.6500000953674316,1.9691983461380005
2017-12-11,3.680000066757202,1.9853830337524414
2017-12-12,3.759999990463257,2.028543472290039
2017-12-13,3.680000066757202,1.9853830337524414
2017-12-14,3.619999885559082,1.953012466430664
2017-12-15,3.5799999237060547,1.9314326047897339
2017-12-18,3.569999933242798,1.926037311553955
2017-12-19,3.569999933242798,1.926037311553955
2017-12-20,3.549999952316284,1.9152476787567139
2017-12-21,3.5999999046325684,1.942222237586975
2017-12-22,3.6500000953674316,1.9691983461380005
2017-12-26,3.5999999046325684,1.942222237586975
2017-12-27,3.5999999046325684,1.942222237586975
2017-12-28,3.680000066757202,1.9853830337524414
2017-12-29,3.5899999141693115,1.936827540397644
2018-01-02,3.7300000190734863,2.0123589038848877
2018-01-03,3.819999933242798,2.0609142780303955
2018-01-04,3.859999895095825,2.0824942588806152
2018-01-05,3.8399999141693115,2.0717039108276367
2018-01-08,3.7899999618530273,2.0447285175323486
2018-01-09,3.7899999618530273,2.0447285175323486
2018-01-10,3.819999933242798,2.0609142780303955
2018-01-11,3.819999933242798,2.0609142780303955
2018-01-12,3.7899999618530273,2.0447285175323486
2018-01-16,3.8299999237060547,2.0663094520568848
2018-01-17,3.9000000953674316,2.104074716567993
2018-01-18,3.890000104904175,2.098679542541504
2018-01-19,3.9200000762939453,2.1148645877838135
2018-01-22,3.8499999046325684,2.077098846435547
2018-01-23,3.809999942779541,2.0555193424224854
2018-01-24,3.809999942779541,2.0555193424224854
2018-01-25,3.8399999141693115,2.0717039108276367
2018-01-26,3.819999933242798,2.0609142780303955
2018-01-29,3.7799999713897705,2.0393331050872803
2018-01-30,3.619999885559082,1.953012466430664
2018-01-31,3.4600000381469727,1.8666918277740479
2018-02-01,3.630000114440918,1.958408236503601
2018-02-02,3.5399999618530273,1.909852147102356
2018-02-05,3.380000114440918,1.8235313892364502
2018-02-06,3.4000000953674316,1.8343212604522705
2018-02-07,3.569999933242798,1.926037311553955
2018-02-08,3.5,1.8882721662521362
2018-02-09,3.609999895095825,1.9476178884506226
2018-02-12,3.75,2.023148536682129
2018-02-13,3.809999942779541,2.0555193424224854
2018-02-14,3.880000114440918,2.093284845352173
2018-02-15,3.9100000858306885,2.1094696521759033
2018-02-16,3.8499999046325684,2.087778329849243
2018-02-20,3.740000009536743,2.028127670288086
2018-02-21,3.75,2.0335500240325928
2018-02-22,3.700000047683716,2.006436586380005
2018-02-23,3.7699999809265137,2.044395923614502
2018-02-26,3.75,2.0335500240325928
2018-02-27,3.6600000858306885,1.9847452640533447
2018-02-28,3.759999990463257,2.038973331451416
2018-03-01,3.6600000858306885,1.9847452640533447
2018-03-02,3.6700000762939453,1.9901680946350098
2018-03-05,3.630000114440918,1.9684770107269287
2018-03-06,3.7100000381469727,2.011859178543091
2018-03-07,3.6600000858306885,1.9847452640533447
2018-03-08,3.5799999237060547,1.9413626194000244
2018-03-09,3.5999999046325684,1.952208161354065
2018-03-12,3.6700000762939453,1.9901680946350098
2018-03-13,3.640000104904175,1.9739000797271729
2018-03-14,3.6600000858306885,1.9847452640533447
2018-03-15,3.609999895095825,1.9576313495635986
2018-03-16,3.859999895095825,2.0932013988494873
2018-03-19,3.75,2.0335500240325928
2018-03-20,3.680000066757202,1.9955906867980957
2018-03-21,3.7699999809265137,2.044395923614502
2018-03-22,3.680000066757202,1.9955906867980957
2018-03-23,3.7300000190734863,2.022705078125
2018-03-26,3.690000057220459,2.0010135173797607
2018-03-27,3.640000104904175,1.9739000797271729
2018-03-28,3.4200000762939453,1.8545979261398315
2018-03-29,3.4000000953674316,1.8437525033950806
2018-04-02,3.3299999237060547,1.8057926893234253
2018-04-03,3.3399999141693115,1.8112151622772217
2018-04-04,3.549999952316284,1.925094485282898
2018-04-05,3.630000114440918,1.9684770107269287
2018-04-06,3.4600000381469727,1.8762892484664917
2018-04-09,3.440000057220459,1.8654438257217407
2018-04-10,3.5799999237060547,1.9413626194000244
2018-04-11,3.6600000858306885,1.9847452640533447
2018-04-12,3.7200000286102295,2.0172815322875977
2018-04-13,3.7300000190734863,2.022705078125
2018-04-16,3.759999990463257,2.038973331451416
2018-04-17,3.7799999713897705,2.049818515777588
2018-04-18,3.7899999618530273,2.055241107940674
2018-04-19,3.869999885559082,2.0986239910125732
2018-04-20,3.8499999046325684,2.087778329849243
2018-04-23,3.859999895095825,2.0932013988494873
2018-04-24,3.819999933242798,2.071509838104248
2018-04-25,3.799999952316284,2.060664415359497
2018-04-26,3.7799999713897705,2.049818515777588
2018-04-27,3.5999999046325684,1.952208161354065
2018-04-30,3.630000114440918,1.9684770107269287
2018-05-01,3.6500000953674316,1.9793224334716797
2018-05-02,3.640000104904175,1.9739000797271729
2018-05-03,3.609999895095825,1.9576313495635986
2018-05-04,3.630000114440918,1.9684770107269287
2018-05-07,3.6500000953674316,1.9793224334716797
2018-05-08,3.6500000953674316,1.9793224334716797
2018-05-09,3.890000104904175,2.1094696521759033
2018-05-10,3.890000104904175,2.1094696521759033
2018-05-11,3.8299999237060547,2.076932907104492
2018-05-14,3.819999933242798,2.071509838104248
2018-05-15,3.7300000190734863,2.022705078125
2018-05-16,3.7699999809265137,2.044395923614502
2018-05-17,3.740000009536743,2.028127670288086
2018-05-18,3.7200000286102295,2.028127670288086
2018-05-21,3.759999990463257,2.0499355792999268
2018-05-22,3.759999990463257,2.0499355792999268
2018-05-23,3.75,2.0444834232330322
2018-05-24,3.75,2.0444834232330322
2018-05-25,3.9000000953674316,2.126262664794922
2018-05-29,3.990000009536743,2.175330400466919
2018-05-30,4.119999885559082,2.246206045150757
2018-05-31,4.139999866485596,2.2571094036102295
2018-06-01,4.170000076293945,2.273466110229492
2018-06-04,4.239999771118164,2.311629295349121
2018-06-05,4.260000228881836,2.322532892227173
2018-06-06,4.269999980926514,2.3279855251312256
2018-06-07,4.289999961853027,2.338888645172119
2018-06-08,4.300000190734863,2.34434175491333
2018-06-11,4.28000020980835,2.33343768119812
2018-06-12,4.150000095367432,2.262561559677124
2018-06-13,4.170000076293945,2.273466110229492
2018-06-14,4.25,2.3170814514160156
2018-06-15,4.079999923706055,2.224397897720337
2018-06-18,4.400000095367432,2.398860454559326
2018-06-19,4.539999961853027,2.4751880168914795
2018-06-20,4.71999979019165,2.5733227729797363
2018-06-21,4.710000038146973,2.5678720474243164
2018-06-22,4.889999866485596,2.666006326675415
2018-06-25,4.599999904632568,2.507899761199951
2018-06-26,4.71999979019165,2.5733227729797363
2018-06-27,4.71999979019165,2.5733227729797363
2018-06-28,4.690000057220459,2.556967258453369
2018-06-29,4.690000057220459,2.556967258453369
2018-07-02,4.699999809265137,2.5624186992645264
2018-07-03,4.800000190734863,2.6169395446777344
2018-07-05,4.809999942779541,2.6223905086517334
2018-07-06,4.809999942779541,2.6223905086517334
2018-07-09,4.730000019073486,2.57877516746521
2018-07-10,4.889999866485596,2.666006326675415
2018-07-11,4.78000020980835,2.6060352325439453
2018-07-12,4.71999979019165,2.5733227729797363
2018-07-13,4.659999847412109,2.5406129360198975
2018-07-16,4.570000171661377,2.491544246673584
2018-07-17,4.489999771118164,2.4479289054870605
2018-07-18,4.619999885559082,2.5188040733337402
2018-07-19,4.630000114440918,2.524256467819214
2018-07-20,4.510000228881836,2.458831787109375
2018-07-23,4.429999828338623,2.4152157306671143
2018-07-24,4.28000020980835,2.33343768119812
2018-07-25,4.269999980926514,2.3279855251312256
2018-07-26,4.400000095367432,2.398860454559326
2018-07-27,4.389999866485596,2.3934082984924316
2018-07-30,4.320000171661377,2.3552446365356445
2018-07-31,4.25,2.3170814514160156
2018-08-01,4.25,2.3170814514160156
2018-08-02,4.369999885559082,2.382504463195801
2018-08-03,4.480000019073486,2.4424757957458496
2018-08-06,4.389999866485596,2.3934082984924316
2018-08-07,4.449999809265137,2.4261200428009033
2018-08-08,4.480000019073486,2.4424757957458496
2018-08-09,4.369999885559082,2.382504463195801
2018-08-10,4.329999923706055,2.3606972694396973
2018-08-13,4.309999942779541,2.3497931957244873
2018-08-14,4.25,2.3170814514160156
2018-08-15,4.199999809265137,2.2898221015930176
2018-08-16,4.130000114440918,2.2516582012176514
2018-08-17,4.170000076293945,2.273466110229492
2018-08-20,4.230000019073486,2.3061769008636475
2018-08-21,4.369999885559082,2.382504463195801
2018-08-22,4.519999980926514,2.4642844200134277
2018-08-23,4.5,2.4642844200134277
2018-08-24,4.53000020980835,2.4807136058807373
2018-08-27,4.590000152587891,2.5135693550109863
2018-08-28,4.650000095367432,2.546426296234131
2018-08-29,4.659999847412109,2.5519039630889893
2018-08-30,4.659999847412109,2.5519039630889893
2018-08-31,4.679999828338623,2.5628554821014404
2018-09-04,4.590000152587891,2.5135693550109863
2018-09-05,4.519999980926514,2.475236415863037
2018-09-06,4.460000038146973,2.4423792362213135
2018-09-07,4.550000190734863,2.491665840148926
2018-09-10,4.559999942779541,2.4971413612365723
2018-09-11,4.579999923706055,2.5080935955047607
2018-09-12,4.510000228881836,2.4697604179382324
2018-09-13,4.46999979019165,2.447855234146118
2018-09-14,4.519999980926514,2.475236415863037
2018-09-17,4.449999809265137,2.436903238296509
2018-09-18,4.53000020980835,2.4807136058807373
2018-09-19,4.519999980926514,2.475236415863037
2018-09-20,4.599999904632568,2.519045829772949
2018-09-21,4.599999904632568,2.519045829772949
2018-09-24,4.690000057220459,2.568331241607666
2018-09-25,4.659999847412109,2.5519039630889893
2018-09-26,4.570000171661377,2.502617597579956
2018-09-27,4.71999979019165,2.5847599506378174
2018-09-28,4.699999809265137,2.5738070011138916
2018-10-01,4.880000114440918,2.672379493713379
2018-10-02,4.889999866485596,2.6778552532196045
2018-10-03,4.929999828338623,2.699760675430298
2018-10-04,4.960000038146973,2.716188907623291
2018-10-05,5.019999980926514,2.7490453720092773
2018-10-08,4.940000057220459,2.7052359580993652
2018-10-09,4.980000019073486,2.7271416187286377
2018-10-10,4.679999828338623,2.5628554821014404
2018-10-11,4.690000057220459,2.568331241607666
2018-10-12,4.760000228881836,2.6066651344299316
2018-10-15,4.809999942779541,2.634045362472534
2018-10-16,5.0,2.738093137741089
2018-10-17,4.960000038146973,2.716188907623291
