date,close,adjclose
2017-03-22,12.449999809265137,11.959185600280762
2017-03-23,13.199999809265137,12.679619789123535
2017-03-24,13.800000190734863,13.255964279174805
2017-03-27,13.199999809265137,12.679619789123535
2017-03-28,13.449999809265137,12.91976261138916
2017-03-29,13.399999618530273,12.871734619140625
2017-03-30,13.75,13.207937240600586
2017-03-31,13.75,13.207937240600586
2017-04-03,13.800000190734863,13.255964279174805
2017-04-04,14.550000190734863,13.976397514343262
2017-04-05,13.949999809265137,13.400052070617676
2017-04-06,14.199999809265137,13.6401948928833
2017-04-07,13.899999618530273,13.352022171020508
2017-04-10,14.399999618530273,13.832310676574707
2017-04-11,14.100000381469727,13.54413890838623
2017-04-12,13.899999618530273,13.352022171020508
2017-04-13,13.5,12.967792510986328
2017-04-17,13.75,13.207937240600586
2017-04-18,13.25,12.727648735046387
2017-04-19,13.199999809265137,12.679619789123535
2017-04-20,13.0,12.487503051757812
2017-04-21,12.850000381469727,12.343416213989258
2017-04-24,12.699999809265137,12.199329376220703
2017-04-25,12.800000190734863,12.295387268066406
2017-04-26,12.699999809265137,12.199329376220703
2017-04-27,12.449999809265137,11.959185600280762
2017-04-28,12.050000190734863,11.57495403289795
2017-05-01,12.050000190734863,11.57495403289795
2017-05-02,12.0,11.526926040649414
2017-05-03,11.550000190734863,11.0946683883667
2017-05-04,10.800000190734863,10.374235153198242
2017-05-05,11.050000190734863,10.614376068115234
2017-05-08,11.25,10.806492805480957
2017-05-09,10.0,9.6057710647583
2017-05-10,9.399999618530273,9.029424667358398
2017-05-11,9.649999618530273,9.26956844329834
2017-05-12,8.899999618530273,8.549137115478516
2017-05-15,9.050000190734863,8.693222045898438
2017-05-16,9.149999618530273,8.789280891418457
2017-05-17,8.600000381469727,8.260964393615723
2017-05-18,8.300000190734863,7.972789764404297
2017-05-19,8.399999618530273,8.06884765625
2017-05-22,8.399999618530273,8.06884765625
2017-05-23,8.300000190734863,7.972789764404297
2017-05-24,8.199999809265137,7.876731872558594
2017-05-25,7.900000095367432,7.588560104370117
2017-05-26,7.800000190734863,7.492501735687256
2017-05-30,7.449999809265137,7.156299591064453
2017-05-31,7.199999809265137,6.9161553382873535
2017-06-01,7.349999904632568,7.06024169921875
2017-06-02,7.349999904632568,7.06024169921875
2017-06-05,7.300000190734863,7.012213706970215
2017-06-06,7.449999809265137,7.156299591064453
2017-06-07,7.150000095367432,6.868127822875977
2017-06-08,7.349999904632568,7.06024169921875
2017-06-09,7.599999904632568,7.300386428833008
2017-06-12,7.400000095367432,7.108270645141602
2017-06-13,7.550000190734863,7.2523579597473145
2017-06-14,7.400000095367432,7.108270645141602
2017-06-15,7.150000095367432,6.868127822875977
2017-06-16,7.300000190734863,7.012213706970215
2017-06-19,7.25,6.964184761047363
2017-06-20,7.199999809265137,6.9161553382873535
2017-06-21,7.300000190734863,7.012213706970215
2017-06-22,7.5,7.204329013824463
2017-06-23,7.650000095367432,7.348415851593018
2017-06-26,8.050000190734863,7.732646942138672
2017-06-27,7.949999809265137,7.636588096618652
2017-06-28,8.199999809265137,7.876731872558594
2017-06-29,8.199999809265137,7.876731872558594
2017-06-30,8.300000190734863,7.972789764404297
2017-07-03,8.399999618530273,8.06884765625
2017-07-05,8.399999618530273,8.06884765625
2017-07-06,8.5,8.16490650177002
2017-07-07,8.550000190734863,8.212934494018555
2017-07-10,8.5,8.16490650177002
2017-07-11,8.5,8.16490650177002
2017-07-12,8.5,8.16490650177002
2017-07-13,11.550000190734863,11.0946683883667
2017-07-14,10.75,10.326205253601074
2017-07-17,10.149999618530273,9.749857902526855
2017-07-18,10.5,10.086060523986816
2017-07-19,10.399999618530273,9.99000072479248
2017-07-20,10.449999809265137,10.038030624389648
2017-07-21,10.449999809265137,10.038030624389648
2017-07-24,10.5,10.086060523986816
2017-07-25,10.649999618530273,10.230146408081055
2017-07-26,10.5,10.086060523986816
2017-07-27,10.449999809265137,10.038030624389648
2017-07-28,10.449999809265137,10.038030624389648
2017-07-31,10.649999618530273,10.230146408081055
2017-08-01,10.449999809265137,10.038030624389648
2017-08-02,10.149999618530273,9.749857902526855
2017-08-03,9.899999618530273,9.509713172912598
2017-08-04,9.699999809265137,9.317599296569824
2017-08-07,10.25,9.845914840698242
2017-08-08,10.300000190734863,9.893945693969727
2017-08-09,10.399999618530273,9.99000072479248
2017-08-10,9.949999809265137,9.557741165161133
2017-08-11,10.399999618530273,9.99000072479248
2017-08-14,10.5,10.086060523986816
2017-08-15,10.0,9.6057710647583
2017-08-16,10.0,9.6057710647583
2017-08-17,9.899999618530273,9.509713172912598
2017-08-18,10.0,9.6057710647583
2017-08-21,9.800000190734863,9.413657188415527
2017-08-22,9.949999809265137,9.557741165161133
2017-08-23,10.25,9.845914840698242
2017-08-24,10.25,9.845914840698242
2017-08-25,10.350000381469727,9.941975593566895
2017-08-28,10.399999618530273,9.99000072479248
2017-08-29,10.5,10.086060523986816
2017-08-30,10.800000190734863,10.374235153198242
2017-08-31,11.199999809265137,10.758464813232422
2017-09-01,10.899999618530273,10.470292091369629
2017-09-05,10.600000381469727,10.18211841583252
2017-09-06,11.149999618530273,10.710436820983887
2017-09-07,11.25,10.806492805480957
2017-09-08,11.350000381469727,10.902551651000977
2017-09-11,11.050000190734863,10.614376068115234
2017-09-12,11.050000190734863,10.614376068115234
2017-09-13,11.0,10.566349029541016
2017-09-14,11.149999618530273,10.710436820983887
2017-09-15,11.050000190734863,10.614376068115234
2017-09-18,11.050000190734863,10.614376068115234
2017-09-19,10.899999618530273,10.470292091369629
2017-09-20,11.0,10.566349029541016
2017-09-21,10.850000381469727,10.422263145446777
2017-09-22,10.899999618530273,10.470292091369629
2017-09-25,10.899999618530273,10.470292091369629
2017-09-26,10.899999618530273,10.470292091369629
2017-09-27,11.050000190734863,10.614376068115234
2017-09-28,11.100000381469727,10.662406921386719
2017-09-29,11.100000381469727,10.662406921386719
2017-10-02,11.300000190734863,10.854521751403809
2017-10-03,11.399999618530273,10.950579643249512
2017-10-04,11.050000190734863,10.614376068115234
2017-10-05,11.350000381469727,10.902551651000977
2017-10-06,11.149999618530273,10.710436820983887
2017-10-09,11.050000190734863,10.614376068115234
2017-10-10,11.100000381469727,10.662406921386719
2017-10-11,11.149999618530273,10.710436820983887
2017-10-12,11.149999618530273,10.710436820983887
2017-10-13,11.350000381469727,10.902551651000977
2017-10-16,11.25,10.806492805480957
2017-10-17,11.300000190734863,10.854521751403809
2017-10-18,11.25,10.806492805480957
2017-10-19,11.300000190734863,10.854521751403809
2017-10-20,11.199999809265137,10.758464813232422
2017-10-23,11.199999809265137,10.758464813232422
2017-10-24,11.050000190734863,10.614376068115234
2017-10-25,10.75,10.326205253601074
2017-10-26,10.350000381469727,9.941975593566895
2017-10-27,10.25,9.845914840698242
2017-10-30,10.25,9.845914840698242
2017-10-31,10.149999618530273,9.749857902526855
2017-11-01,10.199999809265137,9.79788589477539
2017-11-02,10.100000381469727,9.701830863952637
2017-11-03,10.100000381469727,9.701830863952637
2017-11-06,10.5,10.086060523986816
2017-11-07,10.100000381469727,9.701830863952637
2017-11-08,10.100000381469727,9.701830863952637
2017-11-09,10.149999618530273,9.749857902526855
2017-11-10,10.100000381469727,9.701830863952637
2017-11-13,10.100000381469727,9.701830863952637
2017-11-14,9.949999809265137,9.557741165161133
2017-11-15,9.800000190734863,9.413657188415527
2017-11-16,9.75,9.36562728881836
2017-11-17,9.949999809265137,9.557741165161133
2017-11-20,9.899999618530273,9.509713172912598
2017-11-21,9.850000381469727,9.461686134338379
2017-11-22,10.199999809265137,9.79788589477539
2017-11-24,10.75,10.326205253601074
2017-11-27,10.350000381469727,9.941975593566895
2017-11-28,10.0,9.6057710647583
2017-11-29,9.850000381469727,9.461686134338379
2017-11-30,9.949999809265137,9.557741165161133
2017-12-01,10.010000228881836,9.615377426147461
2017-12-04,10.25,9.845914840698242
2017-12-05,10.199999809265137,9.79788589477539
2017-12-06,9.899999618530273,9.509713172912598
2017-12-07,9.949999809265137,9.557741165161133
2017-12-08,9.850000381469727,9.461686134338379
2017-12-11,9.850000381469727,9.461686134338379
2017-12-12,10.050000190734863,9.653800010681152
2017-12-13,10.149999618530273,9.749857902526855
2017-12-14,10.149999618530273,9.749857902526855
2017-12-15,10.0,9.6057710647583
2017-12-18,10.449999809265137,10.038030624389648
2017-12-19,10.149999618530273,9.749857902526855
2017-12-20,10.0,9.6057710647583
2017-12-21,10.0,9.6057710647583
2017-12-22,9.649999618530273,9.26956844329834
2017-12-26,9.699999809265137,9.317599296569824
2017-12-27,9.899999618530273,9.509713172912598
2017-12-28,9.800000190734863,9.413657188415527
2017-12-29,9.850000381469727,9.461686134338379
2018-01-02,10.350000381469727,9.941975593566895
2018-01-03,10.300000190734863,9.893945693969727
2018-01-04,10.800000190734863,10.374235153198242
2018-01-05,10.75,10.326205253601074
2018-01-08,10.25,9.845914840698242
2018-01-09,10.199999809265137,9.79788589477539
2018-01-10,10.149999618530273,9.749857902526855
2018-01-11,10.25,9.845914840698242
2018-01-12,10.75,10.326205253601074
2018-01-16,10.649999618530273,10.230146408081055
2018-01-17,10.449999809265137,10.038030624389648
2018-01-18,10.5,10.086060523986816
2018-01-19,10.600000381469727,10.18211841583252
2018-01-22,10.699999809265137,10.278175354003906
2018-01-23,10.850000381469727,10.422263145446777
2018-01-24,10.300000190734863,9.893945693969727
2018-01-25,10.350000381469727,9.941975593566895
2018-01-26,10.600000381469727,10.18211841583252
2018-01-29,10.949999809265137,10.518319129943848
2018-01-30,11.050000190734863,10.614376068115234
2018-01-31,12.300000190734863,11.815098762512207
2018-02-01,12.550000190734863,12.055244445800781
2018-02-02,12.75,12.247357368469238
2018-02-05,12.300000190734863,11.815098762512207
2018-02-06,12.5,12.007213592529297
2018-02-07,12.399999618530273,11.911157608032227
2018-02-08,12.149999618530273,11.671011924743652
2018-02-09,12.050000190734863,11.57495403289795
2018-02-12,12.699999809265137,12.199329376220703
2018-02-13,12.649999618530273,12.151301383972168
2018-02-14,12.899999618530273,12.39144515991211
2018-02-15,12.600000381469727,12.10327434539795
2018-02-16,12.199999809265137,11.719042778015137
2018-02-20,11.800000190734863,11.334809303283691
2018-02-21,11.699999809265137,11.238752365112305
2018-02-22,11.649999618530273,11.190722465515137
2018-02-23,11.699999809265137,11.238752365112305
2018-02-26,11.5,11.046639442443848
2018-02-27,11.75,11.286782264709473
2018-02-28,11.100000381469727,10.662406921386719
2018-03-01,11.100000381469727,10.662406921386719
2018-03-02,11.100000381469727,10.662406921386719
2018-03-05,11.300000190734863,10.854521751403809
2018-03-06,12.0,11.526926040649414
2018-03-07,12.100000381469727,11.622983932495117
2018-03-08,12.199999809265137,11.719042778015137
2018-03-09,12.199999809265137,11.719042778015137
2018-03-12,12.199999809265137,11.719042778015137
2018-03-13,12.149999618530273,11.671011924743652
2018-03-14,12.100000381469727,11.622983932495117
2018-03-15,12.0,11.526926040649414
2018-03-16,12.25,11.767068862915039
2018-03-19,11.949999809265137,11.478897094726562
2018-03-20,11.850000381469727,11.38283920288086
2018-03-21,11.949999809265137,11.478897094726562
2018-03-22,11.75,11.286782264709473
2018-03-23,11.550000190734863,11.0946683883667
2018-03-26,11.600000381469727,11.142695426940918
2018-03-27,11.5,11.046639442443848
2018-03-28,11.399999618530273,10.950579643249512
2018-03-29,11.75,11.286782264709473
2018-04-02,11.300000190734863,10.854521751403809
2018-04-03,11.550000190734863,11.0946683883667
2018-04-04,11.100000381469727,10.662406921386719
2018-04-05,11.399999618530273,10.950579643249512
2018-04-06,11.199999809265137,10.758464813232422
2018-04-09,11.050000190734863,10.614376068115234
2018-04-10,11.449999809265137,10.998608589172363
2018-04-11,11.300000190734863,10.854521751403809
2018-04-12,11.100000381469727,10.662406921386719
2018-04-13,11.550000190734863,11.0946683883667
2018-04-16,11.600000381469727,11.142695426940918
2018-04-17,11.300000190734863,10.854521751403809
2018-04-18,11.300000190734863,10.854521751403809
2018-04-19,11.300000190734863,10.854521751403809
2018-04-20,11.199999809265137,10.758464813232422
2018-04-23,11.149999618530273,10.710436820983887
2018-04-24,11.300000190734863,10.854521751403809
2018-04-25,11.25,10.806492805480957
2018-04-26,11.149999618530273,10.710436820983887
2018-04-27,11.050000190734863,10.614376068115234
2018-04-30,11.449999809265137,10.998608589172363
2018-05-01,11.149999618530273,10.710436820983887
2018-05-02,11.149999618530273,10.710436820983887
2018-05-03,11.050000190734863,10.614376068115234
2018-05-04,11.100000381469727,10.662406921386719
2018-05-07,11.100000381469727,10.662406921386719
2018-05-08,11.25,10.806492805480957
2018-05-09,11.350000381469727,10.902551651000977
2018-05-10,10.800000190734863,10.374235153198242
2018-05-11,10.75,10.326205253601074
2018-05-14,10.899999618530273,10.470292091369629
2018-05-15,11.0,10.566349029541016
2018-05-16,10.899999618530273,10.470292091369629
2018-05-17,11.100000381469727,10.662406921386719
2018-05-18,11.300000190734863,10.854521751403809
2018-05-21,11.100000381469727,10.662406921386719
2018-05-22,11.300000190734863,10.854521751403809
2018-05-23,11.350000381469727,10.902551651000977
2018-05-24,11.25,10.806492805480957
2018-05-25,11.0,10.566349029541016
2018-05-29,11.149999618530273,10.710436820983887
2018-05-30,11.699999809265137,11.238752365112305
2018-05-31,11.350000381469727,10.902551651000977
2018-06-01,11.25,10.806492805480957
2018-06-04,11.149999618530273,10.710436820983887
2018-06-05,11.100000381469727,10.662406921386719
2018-06-06,11.25,10.806492805480957
2018-06-07,11.100000381469727,10.662406921386719
2018-06-08,10.850000381469727,10.422263145446777
2018-06-11,11.050000190734863,10.614376068115234
2018-06-12,10.899999618530273,10.470292091369629
2018-06-13,11.050000190734863,10.614376068115234
2018-06-14,11.199999809265137,10.758464813232422
2018-06-15,10.899999618530273,10.470292091369629
2018-06-18,11.0,10.566349029541016
2018-06-19,11.149999618530273,10.710436820983887
2018-06-20,12.399999618530273,11.911157608032227
2018-06-21,12.600000381469727,12.10327434539795
2018-06-22,13.100000381469727,12.583559036254883
2018-06-25,12.75,12.247357368469238
2018-06-26,13.100000381469727,12.583559036254883
2018-06-27,13.399999618530273,12.871734619140625
2018-06-28,13.0,12.487503051757812
2018-06-29,12.649999618530273,12.151301383972168
2018-07-02,12.5,12.007213592529297
2018-07-03,12.649999618530273,12.151301383972168
2018-07-05,13.050000190734863,12.535531997680664
2018-07-06,13.149999618530273,12.631589889526367
2018-07-09,13.300000190734863,12.775676727294922
2018-07-10,12.899999618530273,12.39144515991211
2018-07-11,12.850000381469727,12.343416213989258
2018-07-12,12.800000190734863,12.295387268066406
2018-07-13,12.600000381469727,12.10327434539795
2018-07-16,12.350000381469727,11.863128662109375
2018-07-17,12.149999618530273,11.671011924743652
2018-07-18,12.550000190734863,12.055244445800781
2018-07-19,12.600000381469727,12.10327434539795
2018-07-20,12.25,11.767068862915039
2018-07-23,12.050000190734863,11.57495403289795
2018-07-24,12.050000190734863,11.57495403289795
2018-07-25,12.149999618530273,11.671011924743652
2018-07-26,12.449999809265137,11.959185600280762
2018-07-27,12.199999809265137,11.719042778015137
2018-07-30,12.300000190734863,11.815098762512207
2018-07-31,12.449999809265137,11.959185600280762
2018-08-01,12.449999809265137,11.959185600280762
2018-08-02,12.5,12.007213592529297
2018-08-03,12.399999618530273,11.911157608032227
2018-08-06,12.550000190734863,12.055244445800781
2018-08-07,12.050000190734863,11.57495403289795
2018-08-08,11.949999809265137,11.478897094726562
2018-08-09,12.25,11.767068862915039
2018-08-10,12.0,11.526926040649414
2018-08-13,11.800000190734863,11.334809303283691
2018-08-14,12.199999809265137,11.719042778015137
2018-08-15,11.949999809265137,11.478897094726562
2018-08-16,12.050000190734863,11.57495403289795
2018-08-17,12.100000381469727,11.622983932495117
2018-08-20,12.050000190734863,11.57495403289795
2018-08-21,12.149999618530273,11.671011924743652
2018-08-22,12.449999809265137,11.959185600280762
2018-08-23,12.149999618530273,11.671011924743652
2018-08-24,12.149999618530273,11.671011924743652
2018-08-27,12.199999809265137,11.719042778015137
2018-08-28,12.149999618530273,11.671011924743652
2018-08-29,12.399999618530273,11.911157608032227
2018-08-30,12.350000381469727,11.863128662109375
2018-08-31,12.100000381469727,11.622983932495117
2018-09-04,12.149999618530273,11.671011924743652
2018-09-05,12.100000381469727,11.622983932495117
2018-09-06,12.050000190734863,11.57495403289795
2018-09-07,12.050000190734863,11.57495403289795
2018-09-10,12.100000381469727,11.622983932495117
2018-09-11,12.050000190734863,11.57495403289795
2018-09-12,12.25,11.767068862915039
2018-09-13,12.0,11.526926040649414
2018-09-14,12.050000190734863,11.57495403289795
2018-09-17,12.0,11.526926040649414
2018-09-18,12.0,11.526926040649414
2018-09-19,12.100000381469727,11.622983932495117
2018-09-20,12.050000190734863,11.57495403289795
2018-09-21,12.149999618530273,11.671011924743652
2018-09-24,12.050000190734863,11.57495403289795
2018-09-25,12.100000381469727,11.622983932495117
2018-09-26,12.0,11.526926040649414
2018-09-27,12.199999809265137,11.719042778015137
2018-09-28,12.100000381469727,11.622983932495117
2018-10-01,12.180000305175781,11.69983196258545
2018-10-02,12.09000015258789,11.613378524780273
2018-10-03,12.199999809265137,11.719042778015137
2018-10-04,12.09000015258789,11.613378524780273
2018-10-05,12.140000343322754,11.661407470703125
2018-10-08,12.140000343322754,11.661407470703125
2018-10-09,12.220000267028809,11.738252639770508
2018-10-10,11.979999542236328,11.507715225219727
2018-10-11,11.930000305175781,11.459688186645508
2018-10-12,12.199999809265137,11.719042778015137
2018-10-15,12.119999885559082,11.642195701599121
2018-10-16,12.15999984741211,11.680617332458496
2018-10-17,12.489999771118164,11.997608184814453
2018-10-18,12.210000038146973,11.728645324707031
2018-10-19,12.229999542236328,11.747858047485352
2018-10-22,11.920000076293945,11.450080871582031
2018-10-23,11.630000114440918,11.17151165008545
2018-10-24,11.1899995803833,10.748857498168945
2018-10-25,11.279999732971191,10.835309982299805
2018-10-26,11.140000343322754,10.700830459594727
2018-10-29,11.029999732971191,10.595165252685547
2018-10-30,10.920000076293945,10.489503860473633
2018-10-31,10.9399995803833,10.508713722229004
2018-11-01,11.579999923706055,11.12348461151123
2018-11-02,11.460000038146973,11.00821304321289
2018-11-05,11.949999809265137,11.478897094726562
2018-11-06,12.199999809265137,11.719042778015137
2018-11-07,12.180000305175781,11.69983196258545
2018-11-08,12.300000190734863,11.815098762512207
2018-11-09,12.180000305175781,11.69983196258545
2018-11-12,12.029999732971191,11.555744171142578
2018-11-13,12.020000457763672,11.546138763427734
2018-11-14,12.020000457763672,11.546138763427734
2018-11-15,11.930000305175781,11.459688186645508
2018-11-16,12.09000015258789,11.613378524780273
2018-11-19,12.020000457763672,11.546138763427734
2018-11-20,11.609999656677246,11.152300834655762
2018-11-21,11.84000015258789,11.373233795166016
2018-11-23,11.899999618530273,11.430867195129395
2018-11-26,12.020000457763672,11.546138763427734
2018-11-27,12.180000305175781,11.69983196258545
2018-11-28,12.300000190734863,11.815098762512207
2018-11-29,12.039999961853027,11.565349578857422
2018-11-30,12.050000190734863,11.57495403289795
2018-12-03,12.100000381469727,11.622983932495117
2018-12-04,12.0,11.526926040649414
